P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-21.748,-14.874,72.849,-35.879,44.231,13.539,52.644,14.883,10.635,43.98,-30.202,50.306,-19.738,9.2375,72.18,50.361,-47.14,23.4,87.609,-50.683,24.289,-54.697,-37.684,-16.524,7.7378,47.698,-69.449,74.046,11.496,59.234,-41.541,-54.894,-44.832,-23.763,-38.219,-18.812,-79.558,26.383,40.162,41.883,121.05,-55.045,16.432,12.682,96.675,23.254,-1.8099,67.904,36.696,27.272,61.792,20.604,33.645,29.708,-22.722,31.154,-12.957,-32.127,33.113,32.117,-50.521,11.952,-36.324,-21.614,23.487,72.641,9.1369,37.935,11.438,-35.005,45.377,-14.892
-22.055,-14.297,72.738,-36.274,43.69,13.77,52.703,15.213,10.061,43.609,-30.444,50.69,-20.082,9.4639,72.61,50.497,-47.202,23.519,88.334,-50.297,24.236,-54.645,-37.971,-16.56,8.0617,47.35,-69.784,74.326,11.813,59.166,-41.359,-55.265,-44.946,-23.553,-38.179,-18.944,-79.557,26.771,40.019,41.652,121.8,-55.578,16.124,12.646,97.103,23.311,-2.1241,67.553,36.906,27.662,62.392,20.55,33.399,29.486,-22.687,31.448,-12.97,-31.864,33.314,32.688,-50.812,12.416,-36.552,-21.21,23.43,72.759,9.2813,38.296,11.204,-35.282,45.93,-15.115
-22.412,-13.84,72.615,-36.608,43.089,14.101,52.802,15.518,9.4366,43.244,-30.751,51.191,-20.496,9.7744,72.978,50.607,-47.249,23.634,89.042,-49.865,24.135,-54.747,-38.264,-16.6,8.4243,47.067,-70.028,74.55,12.162,59.1,-41.172,-55.5,-45.098,-23.386,-38.097,-18.938,-79.505,27.147,39.858,41.476,122.45,-56.181,15.917,12.585,97.487,23.381,-2.4983,67.128,37.18,28.115,62.967,20.526,33.224,29.202,-22.636,31.714,-12.976,-31.655,33.442,33,-51.136,12.91,-36.765,-20.922,23.391,72.923,9.4938,38.716,11.098,-35.664,46.505,-15.366
-22.803,-13.37,72.436,-36.954,42.416,14.428,52.805,15.772,8.9514,42.911,-31.09,51.686,-21.003,10.169,73.336,50.873,-47.207,23.785,89.698,-49.425,23.982,-54.855,-38.485,-16.634,8.8038,46.771,-70.292,74.758,12.576,59.091,-41.014,-55.719,-45.201,-23.147,-37.998,-19.001,-79.434,27.496,39.815,41.304,123.19,-56.839,15.672,12.571,97.911,23.347,-2.9093,66.74,37.389,28.559,63.359,20.488,33.196,29.006,-22.618,31.944,-12.997,-31.466,33.494,33.236,-51.551,13.348,-37.016,-20.806,23.535,73.166,9.8547,39.084,10.898,-35.968,47.082,-15.655
-23.246,-12.893,72.393,-37.221,41.849,14.675,52.808,16.131,8.5714,42.532,-31.479,52.26,-21.438,10.538,73.759,51.094,-47.02,24.031,90.306,-49.015,23.923,-55.032,-38.695,-16.734,9.2323,46.466,-70.488,74.944,13.068,59.078,-40.795,-56.021,-45.349,-22.893,-37.947,-19.095,-79.357,27.744,39.72,41.15,123.85,-57.468,15.523,12.708,98.337,23.369,-3.3537,66.271,37.535,28.947,63.757,20.48,33.143,28.784,-22.583,32.146,-13.054,-31.336,33.425,33.427,-51.841,13.792,-37.316,-20.657,23.632,73.488,10.085,39.569,10.709,-36.35,47.573,-15.912
-23.726,-12.476,72.313,-37.427,41.331,14.878,52.882,16.494,8.0982,42.185,-31.854,52.833,-21.79,10.859,74.112,51.301,-46.742,24.252,90.926,-48.57,23.75,-55.173,-38.983,-16.865,9.6285,46.184,-70.677,75.217,13.496,59.057,-40.681,-56.438,-45.566,-22.681,-37.868,-19.252,-79.2,27.957,39.567,40.953,124.49,-58.165,15.455,12.871,98.834,23.334,-3.7516,65.874,37.577,29.439,64.115,20.554,33.027,28.559,-22.526,32.364,-13.106,-31.21,33.302,33.616,-52.197,14.231,-37.429,-20.463,23.762,73.765,10.161,40.031,10.705,-36.64,48.067,-16.187
-24.206,-12.131,72.318,-37.737,40.969,15.127,52.931,16.848,7.6399,41.87,-32.196,53.353,-22.174,11.19,74.407,51.506,-46.597,24.485,91.588,-48.144,23.595,-55.315,-39.227,-16.997,10.014,45.869,-70.852,75.421,13.969,58.891,-40.501,-56.894,-45.93,-22.445,-37.767,-19.423,-79.052,28.187,39.48,40.769,125.19,-58.902,15.421,12.941,99.328,23.269,-4.2064,65.366,37.693,29.791,64.461,20.581,32.895,28.454,-22.468,32.638,-13.082,-31.066,33.179,33.811,-52.528,14.668,-37.409,-20.366,23.783,74.067,10.281,40.471,10.662,-36.897,48.597,-16.353
-24.634,-11.91,72.283,-37.95,40.62,15.35,52.854,17.061,7.2675,41.526,-32.536,53.74,-22.651,11.342,74.812,51.736,-46.522,24.642,92.297,-47.719,23.393,-55.563,-39.423,-17.182,10.324,45.391,-71.029,75.65,14.512,58.655,-40.304,-57.303,-46.249,-22.087,-37.699,-19.521,-78.99,28.344,39.327,40.627,125.93,-59.514,15.55,13.132,99.837,23.311,-4.7316,64.862,37.764,30.142,64.692,20.656,32.707,28.489,-22.488,32.816,-12.922,-30.869,33.03,34.052,-52.674,15.124,-37.502,-20.355,23.733,74.363,10.428,40.923,10.605,-37.032,49.054,-16.494
-25.013,-11.645,72.185,-38.275,40.235,15.492,52.786,17.172,6.9131,41.183,-32.974,54.102,-23.225,11.417,75.258,51.978,-46.475,24.724,92.97,-47.392,23.126,-55.844,-39.689,-17.449,10.607,44.868,-71.254,75.771,15.056,58.469,-40.162,-57.751,-46.531,-21.641,-37.537,-19.684,-79.038,28.475,39.103,40.484,126.6,-60.207,15.611,13.342,100.38,23.365,-5.2736,64.406,37.925,30.402,64.988,20.736,32.539,28.51,-22.525,32.916,-12.754,-30.656,32.962,34.272,-52.697,15.563,-37.541,-20.342,23.679,74.526,10.647,41.403,10.395,-37.25,49.511,-16.679
-25.366,-11.4,72.202,-38.611,39.905,15.682,52.701,17.366,6.5978,40.806,-33.393,54.401,-23.8,11.498,75.758,52.172,-46.401,24.837,93.636,-47.112,22.908,-56.167,-39.862,-17.77,10.965,44.324,-71.388,75.97,15.619,58.301,-40.019,-58.144,-46.805,-21.087,-37.306,-19.938,-79.251,28.537,38.932,40.232,127.08,-60.941,15.768,13.551,100.95,23.448,-5.8333,63.831,38.086,30.734,65.309,20.823,32.432,28.473,-22.482,32.926,-12.649,-30.406,32.932,34.443,-52.704,15.924,-37.468,-20.338,23.616,74.7,10.912,41.839,10.089,-37.506,50.058,-16.904
-25.858,-11.27,72.255,-38.901,39.624,15.877,52.608,17.449,6.3696,40.402,-33.911,54.691,-24.338,11.582,76.4,52.419,-46.325,24.972,94.261,-46.884,22.642,-56.401,-40.063,-18.081,11.322,43.806,-71.486,76.274,16.175,58.156,-39.933,-58.608,-47.105,-20.387,-36.959,-20.176,-79.405,28.778,38.648,40.025,127.49,-61.609,15.963,13.78,101.47,23.54,-6.4568,63.368,38.314,31.079,65.621,20.858,32.29,28.414,-22.425,33.022,-12.557,-30.191,32.923,34.654,-52.719,16.254,-37.453,-20.427,23.505,74.947,11.156,42.184,9.7602,-37.722,50.697,-17.213
-26.323,-11.026,72.319,-39.204,39.276,16.016,52.627,17.512,6.1756,40.08,-34.364,55.045,-24.86,11.734,77.055,52.62,-46.194,25.059,94.825,-46.617,22.387,-56.695,-40.239,-18.308,11.642,43.32,-71.624,76.542,16.666,58.097,-39.802,-59.1,-47.327,-19.702,-36.59,-20.418,-79.582,28.941,38.42,39.842,127.87,-62.279,16.238,13.957,101.94,23.581,-7.0527,62.907,38.586,31.435,65.799,20.971,32.192,28.37,-22.381,33.195,-12.572,-29.856,32.911,34.917,-52.734,16.587,-37.373,-20.381,23.362,75.237,11.301,42.633,9.3881,-37.985,51.251,-17.5
-26.779,-10.623,72.357,-39.487,38.902,16.136,52.639,17.474,6.0482,39.631,-34.919,55.329,-25.329,11.986,77.719,52.878,-46,25.153,95.37,-46.439,22.179,-57.082,-40.428,-18.55,11.927,42.803,-71.647,76.732,17.163,58.047,-39.613,-59.453,-47.591,-18.944,-36.412,-20.619,-79.814,29.117,38.12,39.656,128.35,-62.919,16.412,14.111,102.5,23.537,-7.6583,62.363,38.851,31.799,65.986,21.054,32.073,28.462,-22.283,33.479,-12.734,-29.404,32.875,35.249,-52.903,16.919,-37.257,-20.292,23.226,75.559,11.362,43.18,8.9217,-38.217,51.806,-17.74
-27.195,-10.084,72.396,-39.742,38.548,16.332,52.675,17.553,5.933,39.193,-35.491,55.556,-25.774,12.274,78.284,53.173,-45.784,25.174,95.946,-46.337,21.982,-57.476,-40.708,-18.742,12.229,42.333,-71.689,76.841,17.713,57.944,-39.469,-59.778,-47.936,-18.145,-36.302,-20.815,-80.003,29.243,37.75,39.438,128.91,-63.525,16.751,14.231,103.08,23.355,-8.3173,61.895,39.185,32.21,66.145,21.022,31.94,28.451,-22.094,33.695,-12.863,-29.028,32.751,35.489,-53.003,17.33,-37.173,-20.369,23.083,75.969,11.42,43.785,8.5727,-38.464,52.233,-17.886
-27.698,-9.6785,72.427,-39.949,38.314,16.425,52.733,17.695,5.8032,38.766,-36.174,55.892,-26.022,12.481,78.817,53.465,-45.59,25.138,96.487,-46.177,21.82,-57.87,-41.016,-18.982,12.571,41.832,-71.707,76.99,18.263,57.821,-39.355,-60.153,-48.216,-17.232,-36.171,-21.002,-80.214,29.247,37.439,39.281,129.43,-64.135,17.024,14.419,103.59,23.198,-9.0566,61.526,39.501,32.555,66.353,21.044,31.718,28.421,-21.917,33.867,-12.991,-28.681,32.766,35.776,-53.037,17.686,-37.136,-20.406,22.985,76.348,11.58,44.353,8.3235,-38.681,52.667,-18.034
-28.168,-9.2565,72.483,-40.202,38.114,16.556,52.796,17.834,5.8068,38.49,-36.87,56.269,-26.352,12.777,79.345,53.826,-45.372,25.163,96.977,-46.182,21.709,-58.37,-41.462,-19.171,12.827,41.325,-71.701,77.154,18.795,57.614,-39.166,-60.575,-48.421,-16.371,-35.948,-21.168,-80.411,29.269,37.086,39.204,129.87,-64.674,17.203,14.613,104.15,23.063,-9.6214,61.272,39.788,32.867,66.536,21.02,31.38,28.446,-21.757,34.04,-12.99,-28.426,32.732,36.132,-53.127,18.084,-37.192,-20.468,22.837,76.699,11.804,44.962,8.01,-38.816,53.248,-18.167
-28.603,-8.8467,72.601,-40.422,37.87,16.707,52.911,17.858,5.7281,38.269,-37.538,56.701,-26.675,12.952,79.902,54.247,-45.103,25.157,97.51,-46.137,21.483,-58.906,-41.935,-19.377,13.147,40.827,-71.668,77.354,19.378,57.403,-38.974,-60.992,-48.692,-15.53,-35.609,-21.398,-80.578,29.146,36.773,39.051,130.33,-65.329,17.396,14.698,104.66,22.924,-10.116,60.963,40.035,33.163,66.609,21.089,31.157,28.571,-21.61,34.304,-12.986,-28.236,32.768,36.515,-53.241,18.535,-37.258,-20.527,22.64,76.968,11.983,45.594,7.7569,-38.997,53.838,-18.376
-28.949,-8.3359,72.798,-40.765,37.686,16.801,52.978,17.725,5.6433,38.043,-38.176,57.274,-27.021,13.12,80.491,54.713,-44.926,25.202,98.032,-46.043,21.313,-59.492,-42.466,-19.602,13.495,40.469,-71.712,77.415,19.945,57.125,-38.741,-61.359,-49.006,-14.723,-35.422,-21.596,-80.818,29.008,36.432,38.796,130.78,-66.069,17.696,14.822,105.26,22.758,-10.573,60.684,40.28,33.54,66.601,21.077,31.061,28.774,-21.391,34.502,-12.944,-28.143,32.841,36.806,-53.405,18.904,-37.412,-20.547,22.517,77.25,12.174,46.129,7.5512,-39.131,54.458,-18.626
-29.276,-7.854,72.984,-40.993,37.478,16.938,53.133,17.523,5.4938,37.747,-38.727,57.861,-27.325,13.263,81.119,55.161,-44.81,25.21,98.379,-45.858,21.265,-60.117,-42.892,-19.806,13.793,40.134,-71.844,77.497,20.468,56.967,-38.524,-61.826,-49.316,-13.878,-35.09,-21.76,-81.065,28.912,36.144,38.45,131.2,-66.74,18.034,15.037,105.81,22.575,-11.021,60.309,40.526,34.008,66.462,21.121,31.009,29.011,-21.203,34.75,-12.839,-27.964,32.88,37.088,-53.631,19.27,-37.432,-20.658,22.426,77.528,12.282,46.673,7.3846,-39.26,55.155,-18.868
-29.734,-7.3582,73.347,-41.216,37.074,17.06,53.329,17.324,5.2518,37.424,-39.224,58.456,-27.562,13.43,81.726,55.557,-44.554,25.265,98.648,-45.608,21.255,-60.806,-43.373,-19.77,14.205,39.77,-71.899,77.63,21.003,56.892,-38.36,-62.43,-49.596,-13.038,-34.657,-21.986,-81.39,28.76,35.809,38.177,131.63,-67.383,18.399,15.25,106.36,22.441,-11.439,60.047,40.765,34.518,66.402,21.258,30.968,29.316,-21.058,34.989,-12.805,-27.881,32.945,37.458,-53.775,19.612,-37.39,-20.709,22.375,77.773,12.486,47.21,7.0801,-39.382,55.889,-19.101
-30.241,-6.825,73.8,-41.503,36.72,17.226,53.588,17.067,4.9602,37.093,-39.758,58.952,-27.738,13.565,82.281,55.982,-44.339,25.373,98.948,-45.317,21.223,-61.552,-43.838,-19.724,14.653,39.412,-71.952,77.863,21.555,56.727,-38.154,-62.988,-49.862,-12.157,-34.194,-22.33,-81.699,28.663,35.373,37.899,132.06,-68.013,18.787,15.456,106.96,22.205,-11.802,59.837,41.141,35.119,66.288,21.44,30.853,29.558,-20.923,35.34,-12.858,-27.576,33.038,37.839,-53.924,20.135,-37.494,-20.836,22.183,77.946,12.719,47.703,6.9121,-39.555,56.752,-19.382
-30.764,-6.2558,74.262,-41.871,36.352,17.43,53.862,16.91,4.6988,36.583,-40.212,59.417,-27.988,13.645,82.968,56.462,-44.165,25.447,99.258,-44.938,21.139,-62.244,-44.36,-19.652,15.02,39.003,-72.014,78.025,21.996,56.556,-37.952,-63.457,-50.126,-11.279,-33.602,-22.624,-82.008,28.626,34.927,37.585,132.36,-68.539,19.161,15.749,107.54,21.871,-12.272,59.763,41.556,35.73,66.196,21.508,30.744,29.779,-20.782,35.771,-12.931,-27.282,33.06,38.322,-54.127,20.606,-37.616,-20.944,21.912,78.231,12.915,48.285,6.7891,-39.652,57.661,-19.744
-31.361,-5.7064,74.748,-42.33,35.881,17.801,54.058,16.725,4.311,36.073,-40.558,59.876,-28.269,13.712,83.669,56.941,-43.945,25.471,99.613,-44.533,20.997,-62.859,-44.93,-19.705,15.387,38.64,-72.185,78.164,22.406,56.419,-37.693,-63.876,-50.505,-10.39,-33.011,-22.978,-82.277,28.573,34.446,37.159,132.76,-69.003,19.585,16.049,108.19,21.62,-12.807,59.852,41.972,36.441,66.094,21.586,30.675,29.995,-20.541,36.158,-13.025,-26.962,33.132,38.822,-54.332,21.062,-37.719,-20.952,21.742,78.507,13.085,48.949,6.6313,-39.777,58.456,-20.05
-31.922,-5.2586,75.278,-42.772,35.475,18.04,54.131,16.581,3.9824,35.653,-40.937,60.364,-28.421,13.924,84.327,57.433,-43.613,25.429,100.02,-44.131,20.808,-63.53,-45.537,-19.812,15.727,38.355,-72.356,78.335,22.87,56.297,-37.463,-64.318,-50.89,-9.4117,-32.512,-23.358,-82.583,28.601,33.91,36.769,133.18,-69.429,19.939,16.288,108.82,21.309,-13.546,59.946,42.343,37.095,66.04,21.649,30.749,30.233,-20.18,36.545,-13.128,-26.658,33.249,39.289,-54.492,21.526,-37.786,-20.754,21.457,78.809,13.358,49.612,6.4409,-40.018,59.294,-20.373
-32.437,-4.7088,75.731,-43.24,35.108,18.358,54.298,16.458,3.71,35.093,-41.266,60.885,-28.561,14.124,84.939,57.99,-43.287,25.382,100.41,-43.851,20.59,-64.171,-46.247,-19.961,16.152,37.905,-72.494,78.387,23.33,56.282,-37.148,-64.686,-51.288,-8.4955,-31.986,-23.914,-82.897,28.567,33.284,36.445,133.51,-69.987,20.469,16.499,109.49,21.052,-14.223,59.945,42.652,37.754,65.835,21.711,30.846,30.466,-19.835,36.97,-13.242,-26.293,33.326,39.785,-54.664,21.969,-37.879,-20.627,21.173,79.174,13.741,50.206,6.318,-40.204,60.258,-20.625
-32.968,-4.0777,76.259,-43.605,34.603,18.766,54.383,16.353,3.4849,34.438,-41.649,61.444,-28.74,14.365,85.55,58.591,-43.015,25.328,100.84,-43.672,20.373,-64.577,-46.914,-20.165,16.521,37.444,-72.624,78.418,23.772,56.209,-36.871,-65.031,-51.602,-7.5587,-31.504,-24.61,-83.253,28.49,32.632,36.163,133.77,-70.547,20.963,16.725,110.08,20.942,-15.004,59.888,43.053,38.404,65.715,21.746,30.973,30.65,-19.443,37.398,-13.438,-25.927,33.341,40.441,-54.774,22.328,-37.958,-20.609,20.955,79.582,14.126,50.805,6.2043,-40.437,61.217,-20.929
