P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-9.7412,-0.9673,23.68,-7.3314,9.3729,62.524,13.496,-26.432,74.815,-0.33376,-52.075,-5.7207,9.0661,58.87,31.676,62.407,52.085,-12.972,-45.303,-36.446,-19.852,-37.811,-53.021,-1.6459,28.007,-23.215,-40.333,-6.7768,72.549,30.144,11.994,-31.219,16.949,28.514,-64.575,26.1,-4.3194,72.295,-18.32,-59.374,9.243,-1.5811,-26.23,-25.023,24.2,-17.811,22.956,21.879,-51.689,-63.627,15.945,-23.038,-18.779,27.128,-39.054,5.8614,7.4177,85.087,-41.459,-31.032,31.479,-31.979,-0.24608,5.7385,50.441,-0.064418,-79.681,49.697,-62,1.3042,46.569,61.716
-9.793,-1.1105,23.718,-7.014,9.8975,63.022,13.257,-26.325,74.776,0.075988,-52.222,-6.1992,9.0838,59.653,31.362,62.779,51.995,-12.914,-45.081,-35.912,-19.523,-37.824,-52.653,-1.9201,28.73,-22.896,-40.531,-6.7776,72.27,29.542,12.276,-31.183,16.914,29.074,-65.01,26.896,-4.4858,72.558,-18.622,-59.371,9.2286,-0.99268,-26.055,-25.809,24.185,-17.704,22.998,22.09,-52.05,-63.364,15.943,-23.17,-18.161,27.668,-39.044,5.8218,7.7867,84.408,-41.296,-30.446,31.594,-31.936,-0.52267,5.0242,51.069,-0.0021163,-79.975,49.873,-62.673,1.5225,46.842,62.473
-9.5491,-1.2786,23.296,-7.0702,10.552,63.689,13.172,-26.138,74.724,0.56828,-52.149,-6.455,9.1347,60.231,31.044,63.181,51.542,-13.004,-45.084,-35.195,-19.124,-37.933,-52.375,-2.2884,28.741,-23.114,-41.025,-7.1464,71.849,28.773,12.361,-31.166,16.971,29.239,-65.423,27.326,-4.7002,72.718,-19.108,-59.293,9.3197,-0.63139,-26.322,-26.438,24.481,-17.431,22.704,22.402,-52.551,-64.074,15.667,-23.193,-17.534,27.605,-39.122,5.921,8.5783,83.792,-40.693,-29.953,31.803,-31.71,-0.95699,4.8119,51.444,0.066451,-80.14,49.766,-63.087,1.2685,47.051,62.569
-9.6177,-1.4877,23.052,-6.8388,11.072,64.25,13.218,-25.943,74.618,0.75396,-52.141,-6.8889,9.3757,60.803,30.565,63.475,51.347,-12.847,-45.344,-34.827,-18.842,-38.114,-51.761,-2.4975,29.043,-22.933,-41.326,-7.3714,71.582,28.419,12.708,-31.011,16.813,29.483,-65.934,27.474,-4.8212,72.762,-19.64,-59.456,9.4405,-0.35242,-26.17,-26.784,24.673,-17.185,22.763,22.718,-52.655,-64.23,15.667,-23.223,-17.106,28.038,-39.036,5.9424,9.3575,83.551,-40.583,-29.68,31.984,-31.602,-0.84331,4.2398,51.929,0.43228,-80.391,49.846,-63.662,1.1686,47.407,63.319
-9.6817,-1.4393,22.978,-6.8837,11.541,64.904,12.808,-25.592,74.413,0.84919,-52.117,-7.2759,9.6027,61.39,30.138,64.054,50.735,-13.018,-45.786,-34.272,-18.711,-38.018,-51.261,-2.5901,29.052,-22.944,-41.649,-7.6941,71.406,27.762,12.874,-31.112,16.855,29.962,-66.526,28.024,-4.9587,72.742,-19.954,-59.558,9.4908,0.10641,-25.846,-27.334,24.597,-16.827,22.791,23.205,-53.147,-64.156,15.74,-23.473,-16.245,28.343,-39.3,5.9933,9.724,83.298,-40.285,-28.861,32.397,-31.749,-1.1572,3.4357,52.312,0.46226,-81.007,49.866,-64.217,1.5213,47.425,63.816
-9.5824,-1.58,22.741,-6.7288,12.075,65.474,12.942,-25.536,74.354,1.5685,-52.032,-8.0283,9.3616,62.179,30.018,64.37,50.497,-13.193,-46.324,-33.439,-18.299,-38.389,-51.268,-2.9515,29.382,-22.812,-41.996,-8.175,71.41,27.125,13.232,-31.094,16.756,30.214,-67.051,28.235,-4.9327,72.985,-20.345,-59.593,9.9236,0.27177,-25.695,-27.932,24.856,-16.613,22.776,23.541,-53.794,-64.338,15.226,-23.98,-15.686,28.64,-39.296,5.9712,10.555,82.966,-39.739,-28.408,32.533,-31.411,-1.6938,3.2125,52.558,0.76032,-81.445,49.746,-64.788,1.5288,47.641,64.162
-9.3844,-1.826,22.461,-6.7113,12.408,66.064,12.765,-25.335,74.081,1.6269,-52.018,-8.5047,9.4906,62.431,29.358,65.151,49.864,-13.194,-46.575,-32.994,-17.636,-38.641,-50.611,-3.3608,29.675,-22.516,-42.348,-8.5903,71.425,26.54,13.537,-31.252,16.484,30.707,-67.558,28.679,-5.2695,72.958,-20.966,-59.441,9.8915,0.93649,-26.04,-28.089,25.269,-16.422,23.096,23.884,-53.848,-64.319,15.323,-24.152,-15.13,28.862,-39.563,6.2004,11.423,82.829,-39.266,-27.733,32.686,-31.222,-1.9027,3.0066,52.792,0.91114,-81.808,49.833,-65.098,1.7874,47.916,64.586
-8.9805,-2.21,22.521,-6.3851,12.589,66.417,12.576,-25.103,74.043,2.147,-51.84,-9.0759,9.6476,63.262,28.958,65.518,49.738,-13.194,-46.979,-32.404,-17.197,-39.046,-50.096,-3.4498,29.747,-22.491,-42.486,-9.0432,71.194,25.834,13.915,-31.315,16.433,31.018,-68.191,28.419,-5.2384,73.041,-21.349,-59.586,9.8614,1.3038,-25.86,-28.415,25.432,-16.366,23.179,24.293,-54.178,-64.056,15.285,-24.723,-14.667,28.991,-39.714,6.2798,12.054,82.95,-38.696,-27.105,33.069,-31.154,-2.1912,2.4702,53.21,0.73102,-82.162,49.991,-65.509,1.9785,48.14,64.945
-8.8661,-2.223,22.319,-6.1333,12.719,66.618,12.539,-24.775,73.803,2.6077,-51.607,-9.5412,9.7898,63.598,28.408,65.618,49.398,-13.205,-47.268,-31.873,-16.449,-39.335,-49.615,-3.8707,30.159,-22.383,-42.719,-9.4094,71.328,25.166,14.484,-31.185,16.283,31.296,-68.351,28.47,-5.4032,73.02,-21.568,-59.464,9.9291,1.8571,-26.031,-28.886,25.77,-16.071,23.606,24.402,-54.663,-63.989,15.368,-25.271,-14.02,29.28,-39.77,6.4912,12.856,82.836,-38.325,-26.78,33.284,-31.141,-2.428,1.9733,53.181,0.84857,-82.833,50.135,-66.121,2.0723,48.375,65.649
-8.7607,-2.406,22.136,-5.841,12.912,67.073,12.611,-24.382,73.692,2.8235,-51.607,-10.011,10.32,64.065,28.009,66.016,49.391,-13.234,-47.734,-31.487,-16.085,-39.65,-49.164,-4.3981,30.298,-22.311,-42.942,-10.218,71.328,24.491,14.86,-31.288,16.18,31.55,-69.017,28.7,-5.3543,73.116,-21.966,-59.555,10.067,2.3206,-26.143,-29.332,26.246,-16.246,23.73,24.797,-54.826,-63.846,15.726,-25.902,-13.234,29.579,-40.201,6.5391,13.416,82.816,-37.711,-26.264,33.477,-30.922,-2.837,1.7638,53.763,0.68478,-83.171,50.33,-66.449,2.382,48.618,66.063
-8.4844,-2.6248,22.246,-5.5848,13.241,67.242,12.695,-23.966,73.521,3.2914,-51.361,-10.642,10.561,64.23,27.566,66.62,49.132,-13.222,-48.045,-31.085,-15.612,-39.844,-48.661,-4.5194,30.597,-22.262,-42.983,-10.502,71.212,23.559,15.006,-31.369,15.816,31.814,-69.683,28.844,-5.113,72.917,-22.245,-59.817,10.553,2.6822,-26.258,-29.606,26.658,-16.032,23.979,24.946,-55.483,-63.669,15.744,-26.362,-12.779,29.472,-40.454,6.7454,14.476,83.055,-37.242,-26.211,33.853,-30.831,-3.2171,1.476,53.935,0.74817,-83.52,50.449,-66.799,2.2172,49.189,66.542
-8.3075,-2.8172,22.079,-5.2387,13.556,67.626,12.556,-23.958,73.484,3.4121,-50.97,-11.22,10.933,64.632,27.105,67.04,49.171,-13.225,-48.543,-30.649,-15.029,-40.248,-48.411,-5.025,31.308,-22.181,-43.468,-11.371,70.742,23.142,15.598,-31.558,15.742,32.194,-70.124,29.025,-5.2183,73.026,-22.436,-59.907,10.645,3.2559,-26.361,-30.316,27.024,-15.933,24.558,25.032,-56.155,-63.366,15.945,-27.021,-12.333,29.416,-40.776,6.9472,15.222,82.812,-36.913,-26.02,34.239,-30.647,-3.2243,1.2068,54.29,0.79441,-84.13,50.655,-67.25,2.5851,49.589,66.963
-8.1889,-3.0343,22.023,-5.2101,13.788,67.666,12.81,-23.588,73.42,3.7593,-50.645,-11.492,11.586,64.859,26.761,67.453,48.681,-13.401,-49.069,-30.103,-14.727,-40.548,-47.915,-5.315,31.683,-22.059,-43.772,-11.901,70.442,22.261,16.166,-31.785,15.476,32.546,-70.997,29.46,-4.9847,72.83,-22.589,-60.093,10.966,3.6612,-26.69,-30.496,27.235,-15.892,24.918,25.187,-56.448,-63.002,15.982,-27.387,-12.179,29.726,-40.87,6.8967,15.777,82.938,-36.837,-25.936,34.68,-30.706,-3.4416,1.0633,54.825,0.98179,-84.591,51.318,-67.724,2.718,50.163,67.517
-7.956,-3.2993,21.706,-4.8964,13.914,67.935,12.691,-23.362,73.358,4.1333,-50.675,-12.304,12.174,65.417,26.404,68.111,48.457,-13.631,-49.479,-29.361,-14.121,-40.367,-47.925,-5.8038,32.032,-21.885,-44.281,-12.292,70.133,21.642,16.61,-32.28,15.28,32.873,-71.584,29.951,-5.0233,72.723,-23.016,-60.351,10.786,4.0508,-27.045,-31.087,27.539,-15.693,25.512,25.343,-56.947,-62.334,16.123,-28.018,-11.591,29.958,-41.356,7.2807,16.836,82.531,-36.506,-25.82,34.886,-30.312,-3.8202,0.71933,55.077,1.0929,-84.935,51.263,-68.862,2.994,50.439,68.318
-7.8327,-3.8725,21.394,-4.7495,13.922,68.606,13.371,-23.089,73.489,4.3742,-50.696,-12.856,12.878,66.113,26.041,68.871,48.061,-13.677,-49.503,-28.997,-13.805,-40.993,-47.474,-6.1919,32.557,-22.011,-44.449,-13.203,69.712,21.079,16.998,-32.696,14.802,33.325,-72.072,30.141,-4.8674,72.805,-23.474,-60.331,10.651,4.2617,-27.298,-31.657,27.838,-15.492,25.858,25.153,-57.569,-61.901,16.324,-28.62,-11.25,30.232,-41.604,7.3564,17.732,82.68,-36.366,-25.919,35.289,-30.144,-3.9776,0.86429,55.665,1.1143,-85.21,51.41,-69.375,3.0871,50.843,68.654
-7.5919,-3.7642,21.493,-4.3385,14.283,68.834,13.331,-22.945,73.673,4.7773,-50.558,-13.557,13.437,66.517,25.842,69.308,47.76,-13.607,-50.196,-28.266,-13.519,-41.01,-47.094,-6.6801,32.749,-21.664,-44.814,-13.928,69.411,20.647,17.549,-33.066,14.226,33.726,-72.99,30.146,-4.9645,72.421,-23.734,-60.779,10.865,4.7166,-27.494,-31.903,27.677,-15.459,26.531,25.259,-58.173,-61.492,16.345,-29.2,-10.637,30.627,-41.9,7.4816,18.427,82.863,-36.061,-25.687,35.418,-30.194,-4.4976,0.52142,55.811,1.4482,-85.634,51.683,-70.098,3.208,51.344,69.393
-7.7873,-3.8173,21.4,-4.1065,14.38,69.159,13.488,-22.629,73.665,5.0347,-50.506,-14.109,13.939,66.57,25.46,70.134,47.719,-13.606,-50.442,-27.836,-13.218,-41.537,-47.125,-7.1851,33.159,-21.592,-44.995,-14.657,69.013,19.934,18.31,-33.461,13.983,34.06,-73.531,30.211,-4.8445,72.23,-23.84,-61.108,11.12,4.5844,-27.557,-32.421,28.343,-15.356,26.879,25.243,-58.354,-60.98,16.377,-29.648,-10.206,31.213,-42.159,7.7199,19.019,82.979,-35.605,-26.116,35.615,-29.934,-4.9577,0.56173,55.877,1.6408,-86.107,52.051,-70.899,3.2976,51.674,69.895
-8.0312,-4.0638,21.477,-3.9347,14.223,69.701,13.91,-22.186,73.449,5.1029,-50.103,-14.703,14.618,67.253,25.235,70.478,47.778,-13.617,-50.836,-27.166,-12.925,-41.69,-46.68,-7.2992,33.322,-21.652,-45.212,-15.472,68.519,19.496,18.913,-33.707,13.877,34.664,-73.979,30.333,-4.7468,71.939,-24.184,-61.589,11.15,5.0186,-27.633,-33.304,28.655,-15.058,27.361,25.361,-59.065,-60.344,16.376,-30.366,-9.9379,31.566,-42.63,7.847,19.826,83.037,-35.478,-26.299,36.14,-29.808,-5.3705,0.31304,55.995,1.5523,-86.389,52.013,-71.417,3.3146,52.325,70.274
-8.0532,-4.2453,21.392,-3.5676,14.473,70.256,13.797,-21.942,73.502,5.4212,-50.002,-15.315,15.091,67.621,25.143,71.341,47.711,-13.388,-51.481,-26.603,-12.889,-42.288,-46.579,-8.1852,33.757,-21.52,-45.335,-16.005,68.263,18.953,19.432,-33.908,13.584,35.181,-74.474,30.144,-4.4171,71.376,-24.195,-61.955,11.455,5.4548,-27.408,-33.823,28.993,-14.658,28.052,25.214,-59.657,-59.773,16.29,-31.216,-9.4533,31.818,-43.087,7.8467,20.435,82.867,-35.133,-26.461,36.437,-29.301,-5.698,0.3973,56.459,1.5518,-86.77,51.946,-72.103,3.2984,52.837,70.435
-8.1019,-4.4786,21.427,-2.8502,14.507,70.78,14.17,-21.541,73.52,5.5685,-49.756,-15.811,15.404,68.246,24.852,72.215,47.615,-13.692,-52.085,-26.14,-12.874,-42.611,-46.002,-8.6332,34.03,-21.294,-45.204,-17.073,67.927,18.545,19.834,-34.134,13.431,35.671,-75.08,30.109,-4.1482,71.239,-24.43,-62.346,11.9,5.7327,-27.486,-34.47,29.098,-14.658,28.7,25.259,-60.232,-59.348,15.983,-31.545,-8.8459,31.993,-43.543,7.7983,20.969,82.789,-35.024,-26.59,36.481,-29.057,-5.7324,0.29419,56.78,1.5192,-87.174,51.861,-72.762,3.6865,53.145,71.092
-8.0688,-4.7999,21.395,-2.6699,14.634,71.054,14.227,-21.331,73.557,6.0511,-49.661,-16.32,15.698,68.458,24.8,72.849,47.44,-13.355,-52.264,-25.5,-13.039,-42.969,-45.929,-8.9919,34.564,-21.332,-45.27,-17.868,67.304,17.876,20.488,-34.482,13.073,36.324,-75.68,30.039,-4.2455,71.125,-24.585,-62.617,12.084,6.1061,-27.286,-35.174,29.372,-14.394,29.032,25.322,-60.965,-58.814,15.903,-32.112,-8.4586,32.173,-43.994,8.0421,21.863,82.56,-34.81,-27.047,36.567,-28.726,-5.917,0.10468,57.329,1.6445,-87.19,52.009,-73.236,3.7405,53.845,71.376
-8.2234,-4.9451,21.35,-2.523,14.837,71.444,14.507,-20.933,73.513,6.0691,-49.588,-16.835,16.061,68.879,24.46,73.657,47.542,-13.148,-53.094,-25.3,-13.016,-43.068,-45.507,-9.5792,35.407,-21.298,-45.439,-18.442,67.06,17.564,21.083,-34.36,12.368,36.503,-76.202,30.44,-4.1007,70.748,-24.734,-63.098,12.532,6.3932,-26.869,-35.611,29.805,-13.998,29.457,25.416,-61.607,-58.384,15.409,-32.671,-8.0019,32.378,-44.715,8.1999,22.362,82.489,-34.904,-27.423,36.855,-28.377,-6.2261,-0.097915,57.815,1.4435,-87.791,52.001,-73.86,3.8215,54.234,71.865
-8.1779,-5.1568,21.42,-2.5231,14.92,71.845,14.538,-20.564,73.882,6.4188,-49.314,-17.186,16.463,69.299,24.331,74.387,47.561,-13.06,-53.501,-24.932,-13.183,-43.721,-45.147,-10.025,35.775,-20.94,-45.983,-19.154,66.703,16.976,21.765,-34.498,12.053,37.203,-76.627,30.396,-3.6915,70.567,-25.073,-63.475,12.825,6.6718,-26.79,-36.227,30.491,-13.763,30.116,25.715,-62.28,-57.946,15.277,-33.244,-7.7268,32.541,-45.036,8.1539,23.138,82.294,-34.302,-27.902,36.553,-28.108,-6.3874,-0.40265,58.15,1.5124,-88.362,51.945,-74.369,4.1368,55.118,72.42
-8.2089,-5.4616,21.418,-2.1895,15.134,71.857,14.606,-19.931,74.145,6.6345,-49.168,-17.719,16.789,69.655,24.177,74.882,47.514,-13.014,-54.043,-24.509,-13.117,-44.187,-44.752,-10.583,36.327,-20.84,-46.187,-19.911,66.178,16.66,22.501,-34.634,11.455,37.672,-77.292,30.475,-3.5238,70.078,-25.335,-63.37,13.197,7.2812,-26.716,-36.691,30.891,-13.355,30.603,25.845,-63.164,-57.275,14.863,-33.743,-6.9286,32.76,-45.868,8.087,23.796,82.034,-34.198,-28.141,36.623,-27.737,-6.7003,-0.86244,58.525,1.2228,-88.53,51.717,-74.847,4.1105,55.693,72.791
-7.9979,-5.4673,21.212,-2.0316,15.374,72.386,14.778,-19.746,74.327,6.8504,-49.227,-18.096,17.096,70.151,23.976,75.382,47.372,-12.851,-54.659,-24.116,-13.242,-44.145,-44.045,-10.915,36.966,-20.332,-46.199,-20.559,65.928,16.717,23.166,-34.672,11.034,38.221,-77.825,30.468,-3.2499,69.735,-25.844,-64.073,13.664,7.5603,-26.473,-37.234,31.394,-13.357,31.384,26.158,-63.696,-56.922,14.802,-34.466,-6.7889,32.834,-46.526,8.2014,24.336,81.808,-33.888,-28.537,36.755,-27.225,-6.9284,-1.0903,59.162,1.0868,-89.095,51.273,-75.046,4.3919,56.33,73.406
-8.0462,-5.6297,21.292,-1.9184,15.619,72.634,15.185,-19.616,74.81,7.0566,-49.178,-18.34,17.655,70.397,23.365,76.116,46.895,-12.587,-55.37,-23.458,-13.226,-44.709,-43.914,-11.269,37.575,-19.981,-46.756,-21.375,65.722,16.43,23.821,-34.85,10.455,38.462,-78.11,30.763,-3.1849,69.432,-26.04,-64.166,13.749,7.8245,-26.4,-37.796,31.864,-12.714,32.013,26.386,-64.461,-56.289,14.664,-34.847,-6.2777,33.325,-46.878,8.3354,25.243,81.387,-33.453,-29.19,36.85,-27.037,-6.8423,-1.2896,59.351,1.0137,-89.707,50.89,-75.607,4.574,56.772,73.574
-7.7718,-5.8131,21.193,-1.9107,16.156,72.874,15.121,-19.18,75.079,7.0402,-48.88,-18.783,18.082,70.619,23.329,76.892,46.859,-12.361,-55.851,-23.061,-13.344,-45.158,-43.485,-11.743,38.123,-19.68,-47.175,-21.787,65.245,16.248,24.402,-35.222,10.107,38.719,-78.455,30.964,-3.1734,69.2,-26.467,-64.77,14.161,8.1922,-26.199,-38.368,32.255,-12.737,32.687,26.595,-65.185,-55.916,14.493,-35.602,-5.8794,33.699,-47.438,8.3254,26.147,81.17,-33.122,-29.599,36.939,-26.484,-7.1344,-1.3953,59.492,1.008,-90.241,50.444,-75.942,4.5637,57.483,73.762
-7.8327,-6.1727,21.019,-1.6845,16.59,72.993,15.354,-18.856,75.292,7.2919,-48.944,-18.986,18.416,71.121,23.164,77.244,46.65,-12.099,-56.731,-22.58,-13.207,-45.376,-43.352,-12.116,38.547,-19.304,-47.594,-22.648,65.101,15.882,25.272,-34.822,9.6245,39.025,-78.844,31.229,-3.0602,68.971,-26.845,-64.999,14.559,8.7061,-25.682,-38.813,32.682,-12.217,33.465,26.405,-65.682,-55.258,14.35,-36.288,-5.7556,33.793,-47.92,8.7127,27.16,80.921,-32.694,-30.068,36.849,-25.801,-7.4747,-1.703,59.766,0.63394,-90.851,50.283,-76.729,5.0139,58.129,74.144
-7.363,-6.0786,20.738,-1.6194,17.053,72.834,15.751,-18.177,75.785,7.7629,-48.506,-19.478,18.769,71.669,23.08,77.989,46.459,-11.628,-57.137,-21.812,-13.022,-45.562,-43.144,-12.515,39.285,-19.119,-47.89,-22.973,64.661,15.772,25.972,-34.962,8.9811,39.703,-79.021,31.285,-2.8243,68.462,-27.217,-65.674,14.945,9.1076,-25.416,-39.306,33.232,-12.21,34.103,26.565,-66.428,-54.545,14.474,-37.032,-5.3141,33.912,-48.328,8.8615,27.914,80.605,-32.431,-30.686,36.91,-25.524,-7.8724,-1.9618,60.335,0.57742,-91.246,50.069,-77.306,5.3468,58.235,74.602
-6.9564,-6.2903,20.73,-1.6106,17.58,73.124,16.1,-17.51,75.948,7.8743,-48.337,-19.759,19.383,72.204,22.915,78.682,46.443,-11.607,-57.916,-21.45,-13.097,-45.699,-43.049,-13.223,39.83,-18.809,-48.142,-23.593,64.508,15.463,26.536,-34.68,8.7657,40.425,-79.626,31.302,-2.8206,68.048,-27.77,-66.074,15.339,9.5218,-25.074,-39.876,33.854,-12.247,34.647,26.404,-67.048,-53.89,14.243,-37.909,-5.0934,34.112,-49.075,9.004,28.937,80.33,-32.079,-30.948,36.651,-25.229,-8.151,-1.8773,60.574,0.57583,-92.034,49.59,-77.884,5.6847,59,75.116
-6.3859,-6.3713,20.337,-1.46,17.845,73.171,16.435,-17.195,76.079,7.9311,-48.418,-20.064,19.914,72.86,22.778,79.18,46.524,-11.281,-58.369,-20.71,-12.991,-45.832,-43.168,-13.548,40.652,-18.543,-48.82,-24.222,64.177,14.939,26.997,-34.613,8.3816,40.896,-80.267,31.548,-2.6933,67.772,-28.135,-66.509,15.763,10.028,-24.891,-40.34,34.358,-12.013,35.427,26.524,-67.495,-53.29,14.103,-38.784,-4.7653,34.296,-49.381,9.2822,29.716,79.88,-31.809,-31.52,36.807,-24.753,-8.4786,-2.1274,61.025,0.50045,-92.513,49.33,-78.464,5.9813,59.299,75.472
-6.1151,-6.2525,20.104,-1.5461,18.272,73.196,16.501,-17.014,76.48,8.1183,-48.272,-20.417,20.451,73.374,22.416,79.819,46.638,-10.781,-58.838,-20.291,-12.773,-45.83,-42.787,-13.92,41.429,-18.278,-49.313,-24.726,64.132,14.952,27.522,-34.272,7.7919,41.753,-80.293,31.487,-2.6482,67.583,-28.679,-66.684,16.321,10.55,-24.114,-41.001,34.565,-11.909,36.009,26.712,-68.355,-52.503,14.066,-39.602,-4.6737,34.402,-49.708,9.1958,30.715,79.547,-31.72,-31.925,36.698,-24.247,-8.7522,-2.1838,61.661,0.34026,-93.267,48.923,-79.124,6.3694,59.976,75.641
-5.6596,-6.2009,19.92,-1.704,18.703,73.235,16.557,-16.523,76.754,8.4284,-48.064,-21.18,20.882,73.526,22.189,80.517,46.315,-10.504,-59.479,-19.804,-12.691,-46.124,-42.538,-14.093,42.012,-18.151,-49.531,-25.598,64.124,14.421,27.895,-34.525,7.3005,42.417,-80.708,31.774,-2.7712,67.353,-29.282,-67.414,16.792,11.048,-23.963,-41.419,35.136,-11.727,36.623,26.841,-68.586,-51.77,13.888,-40.392,-4.0699,34.473,-50.57,9.257,31.653,78.959,-31.476,-32.576,36.63,-23.655,-8.7664,-2.6457,62.029,0.24714,-94.154,48.622,-79.664,6.7866,60.426,75.872
