P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-21.271,-15.75,72.982,-35.136,45.462,13.208,52.302,14.237,11.621,44.825,-29.768,49.605,-18.839,9.1535,71.19,50.051,-46.947,23.01,86.483,-51.257,24.361,-54.524,-37.044,-16.262,7.0444,48.056,-68.81,73.524,10.846,59.631,-41.943,-53.934,-44.693,-24.009,-37.996,-18.451,-79.533,25.541,40.46,42.172,119.48,-54.126,17.053,12.897,95.723,23.072,-0.99172,68.349,36.51,26.385,60.528,20.567,33.964,30.176,-22.877,30.519,-12.9,-32.576,32.818,31.232,-50.021,11.046,-35.932,-22.387,23.505,72.486,9.0055,37.448,11.632,-34.7,44.059,-14.5
-21.535,-15.392,72.962,-35.496,44.77,13.281,52.433,14.475,11.111,44.284,-30.051,49.879,-19.31,9.1061,71.644,50.3,-46.989,23.208,87.021,-51.005,24.27,-54.591,-37.306,-16.379,7.2708,47.852,-69.123,73.774,11.161,59.352,-41.672,-54.389,-44.766,-23.944,-38.133,-18.722,-79.496,25.965,40.314,42.045,120.27,-54.559,16.619,12.759,96.182,23.15,-1.4691,68.137,36.423,26.865,61.172,20.637,33.774,30.031,-22.774,30.862,-13.04,-32.319,33.011,31.623,-50.204,11.531,-36.06,-21.955,23.542,72.496,8.9848,37.624,11.625,-34.763,44.754,-14.625
-21.724,-14.816,72.822,-35.891,44.229,13.494,52.62,14.846,10.659,43.95,-30.058,50.32,-19.788,9.2594,72.204,50.384,-47.118,23.484,87.641,-50.616,24.323,-54.686,-37.73,-16.554,7.7363,47.801,-69.456,74.061,11.404,59.139,-41.548,-54.978,-44.893,-23.745,-38.168,-18.756,-79.61,26.408,40.206,41.808,121.02,-55.02,16.485,12.629,96.713,23.229,-1.8018,67.944,36.7,27.289,61.802,20.622,33.631,29.69,-22.736,31.139,-12.975,-32.079,33.078,32.139,-50.485,11.982,-36.369,-21.585,23.435,72.712,9.2006,37.987,11.461,-35.02,45.335,-14.874
-22.094,-14.262,72.66,-36.282,43.557,13.75,52.697,15.264,10.124,43.672,-30.412,50.671,-20.07,9.5205,72.615,50.527,-47.126,23.569,88.384,-50.262,24.323,-54.675,-37.93,-16.595,8.0847,47.325,-69.843,74.319,11.76,59.158,-41.337,-55.235,-44.944,-23.581,-38.126,-18.997,-79.582,26.71,40.01,41.549,121.75,-55.542,16.143,12.593,97.081,23.329,-2.0677,67.539,36.85,27.678,62.359,20.506,33.489,29.492,-22.656,31.434,-13.095,-31.964,33.342,32.681,-50.826,12.351,-36.553,-21.27,23.479,72.805,9.2907,38.268,11.176,-35.267,45.967,-15.15
-22.384,-13.88,72.487,-36.621,43.115,14.075,52.819,15.502,9.4047,43.352,-30.763,51.09,-20.525,9.7518,72.988,50.651,-47.293,23.628,89.046,-49.954,24.153,-54.729,-38.206,-16.641,8.4152,47.139,-70.085,74.587,12.19,59.139,-41.248,-55.432,-45.139,-23.404,-38.162,-18.926,-79.457,27.167,39.83,41.499,122.43,-56.145,15.862,12.598,97.37,23.354,-2.4031,67.043,37.164,28.123,62.899,20.622,33.206,29.193,-22.628,31.612,-13.064,-31.647,33.397,33.067,-51.11,12.894,-36.83,-20.881,23.376,72.922,9.5403,38.763,11.068,-35.64,46.571,-15.312
-22.821,-13.286,72.429,-36.989,42.325,14.511,52.851,15.797,8.9501,42.965,-31.097,51.636,-20.987,10.219,73.284,50.884,-47.281,23.785,89.753,-49.459,23.946,-54.77,-38.509,-16.645,8.7711,46.719,-70.264,74.736,12.655,59.072,-41.004,-55.68,-45.204,-23.115,-37.926,-18.992,-79.481,27.554,39.807,41.305,123.23,-56.842,15.567,12.633,97.863,23.282,-2.982,66.782,37.444,28.645,63.329,20.511,33.224,28.956,-22.649,32.004,-13.014,-31.567,33.407,33.238,-51.492,13.286,-36.983,-20.716,23.575,73.154,9.8304,39.06,10.919,-36.051,47.058,-15.764
-23.336,-12.867,72.346,-37.156,41.785,14.588,52.832,16.099,8.432,42.501,-31.452,52.307,-21.42,10.519,73.724,51.056,-46.974,24.029,90.334,-48.948,23.832,-54.969,-38.672,-16.746,9.2201,46.467,-70.459,75.032,13.175,59.117,-40.716,-55.989,-45.256,-22.929,-37.919,-19.101,-79.365,27.718,39.716,41.242,123.9,-57.482,15.451,12.632,98.444,23.38,-3.3649,66.339,37.572,29.026,63.708,20.5,33.158,28.83,-22.492,32.043,-13.014,-31.343,33.363,33.465,-51.773,13.735,-37.273,-20.693,23.57,73.548,10.007,39.616,10.655,-36.337,47.505,-15.844
-23.718,-12.446,72.296,-37.515,41.341,14.909,52.941,16.518,8.0888,42.277,-31.824,52.888,-21.758,10.822,74.134,51.211,-46.738,24.252,90.952,-48.606,23.732,-55.097,-39.041,-16.916,9.6025,46.153,-70.713,75.181,13.522,59.101,-40.59,-56.503,-45.613,-22.676,-37.827,-19.185,-79.166,27.966,39.635,40.954,124.45,-58.128,15.385,12.841,98.885,23.35,-3.8383,65.889,37.536,29.413,64.075,20.514,33.075,28.569,-22.592,32.391,-13.066,-31.341,33.283,33.539,-52.262,14.197,-37.401,-20.459,23.753,73.755,10.213,40.022,10.779,-36.637,48.07,-16.164
-24.2,-12.121,72.291,-37.829,40.894,15.214,52.828,16.819,7.6749,41.857,-32.188,53.274,-22.141,11.207,74.459,51.488,-46.615,24.433,91.581,-48.123,23.579,-55.211,-39.318,-16.982,9.9518,45.877,-70.78,75.393,13.929,58.948,-40.515,-56.935,-46.034,-22.409,-37.851,-19.45,-79.011,28.206,39.389,40.796,125.18,-58.959,15.393,12.816,99.383,23.216,-4.1808,65.304,37.715,29.793,64.43,20.612,32.898,28.42,-22.509,32.667,-13.087,-31.068,33.085,33.881,-52.553,14.667,-37.496,-20.364,23.846,74.088,10.205,40.468,10.76,-36.907,48.674,-16.352
-24.579,-11.912,72.303,-37.959,40.603,15.311,52.816,16.988,7.2622,41.39,-32.549,53.765,-22.662,11.308,74.831,51.748,-46.509,24.723,92.237,-47.727,23.321,-55.574,-39.365,-17.212,10.356,45.431,-70.997,75.627,14.559,58.649,-40.344,-57.153,-46.237,-22.1,-37.662,-19.474,-78.932,28.412,39.375,40.672,125.87,-59.557,15.488,13.251,99.783,23.276,-4.6652,64.86,37.8,30.219,64.751,20.651,32.692,28.458,-22.469,32.858,-12.857,-30.947,33.061,34.054,-52.743,15.163,-37.478,-20.26,23.729,74.38,10.477,40.814,10.569,-37.068,49.03,-16.416
-25.068,-11.627,72.195,-38.27,40.153,15.564,52.831,17.178,6.9025,41.082,-32.94,54.108,-23.261,11.437,75.23,51.981,-46.39,24.729,92.962,-47.391,23.208,-55.792,-39.687,-17.453,10.519,44.89,-71.317,75.868,15.048,58.36,-40.158,-57.72,-46.56,-21.575,-37.482,-19.76,-79.042,28.502,39.138,40.434,126.61,-60.192,15.601,13.337,100.33,23.411,-5.2997,64.414,37.926,30.373,65.008,20.764,32.514,28.464,-22.568,32.913,-12.77,-30.636,32.935,34.312,-52.712,15.552,-37.493,-20.338,23.781,74.452,10.667,41.379,10.442,-37.341,49.582,-16.639
-25.353,-11.43,72.265,-38.655,39.893,15.75,52.653,17.273,6.6612,40.815,-33.397,54.412,-23.91,11.502,75.791,52.265,-46.464,24.841,93.688,-47.179,22.764,-56.137,-39.841,-17.731,10.998,44.318,-71.381,76.047,15.57,58.306,-39.967,-58.175,-46.931,-21.071,-37.315,-19.976,-79.205,28.558,38.861,40.171,127.08,-60.97,15.674,13.52,100.85,23.406,-5.8989,63.898,38.077,30.726,65.261,20.847,32.463,28.42,-22.474,32.926,-12.674,-30.425,33.019,34.481,-52.718,15.977,-37.438,-20.327,23.629,74.655,10.951,41.858,10.161,-37.481,50.153,-16.911
-25.857,-11.222,72.216,-38.937,39.627,15.894,52.608,17.467,6.2837,40.415,-33.96,54.639,-24.358,11.538,76.489,52.406,-46.301,24.98,94.281,-46.956,22.584,-56.321,-40.049,-18.111,11.337,43.799,-71.511,76.319,16.2,58.086,-39.963,-58.635,-47.118,-20.411,-36.97,-20.198,-79.414,28.86,38.609,40.012,127.52,-61.603,16.006,13.845,101.47,23.548,-6.4234,63.422,38.376,31.063,65.682,20.852,32.347,28.392,-22.371,33.021,-12.637,-30.181,32.943,34.716,-52.675,16.247,-37.481,-20.446,23.464,74.943,11.134,42.208,9.7336,-37.705,50.673,-17.295
-26.371,-11.096,72.289,-39.209,39.263,16.054,52.56,17.496,6.2387,40.08,-34.427,55.01,-24.912,11.673,77.031,52.624,-46.263,25.044,94.828,-46.678,22.458,-56.731,-40.214,-18.276,11.795,43.314,-71.634,76.515,16.758,58.101,-39.879,-59.045,-47.327,-19.61,-36.613,-20.464,-79.645,28.893,38.456,39.826,127.79,-62.326,16.214,13.877,101.92,23.611,-7.0275,62.954,38.67,31.409,65.799,20.932,32.197,28.345,-22.33,33.105,-12.557,-29.893,32.885,34.872,-52.711,16.63,-37.376,-20.36,23.385,75.207,11.281,42.633,9.4202,-38.029,51.22,-17.529
-26.765,-10.61,72.373,-39.581,38.887,16.215,52.494,17.429,6.1682,39.577,-34.854,55.351,-25.337,11.896,77.71,52.898,-45.958,25.198,95.355,-46.465,22.133,-57.096,-40.45,-18.583,11.932,42.83,-71.644,76.748,17.304,58.062,-39.559,-59.47,-47.506,-18.902,-36.435,-20.597,-79.769,29.096,38.163,39.65,128.33,-62.914,16.415,14.141,102.47,23.463,-7.6213,62.301,38.844,31.772,66.109,21.021,32.109,28.439,-22.311,33.451,-12.787,-29.402,32.823,35.244,-52.962,16.935,-37.251,-20.308,23.179,75.528,11.37,43.133,8.8893,-38.121,51.799,-17.79
-27.252,-10.012,72.465,-39.762,38.573,16.308,52.666,17.532,5.8313,39.18,-35.513,55.608,-25.754,12.265,78.303,53.166,-45.767,25.11,95.951,-46.291,22.008,-57.5,-40.712,-18.79,12.208,42.402,-71.697,76.793,17.724,57.925,-39.371,-59.798,-47.991,-18.062,-36.344,-20.856,-80.076,29.257,37.774,39.43,128.96,-63.577,16.801,14.229,102.99,23.357,-8.3307,61.895,39.149,32.149,66.153,21.071,31.841,28.391,-22.116,33.665,-12.822,-29.054,32.717,35.469,-53.005,17.261,-37.177,-20.356,23.013,75.972,11.422,43.761,8.723,-38.441,52.193,-17.901
-27.725,-9.7173,72.44,-39.844,38.219,16.482,52.675,17.763,5.8532,38.745,-36.171,55.911,-26.099,12.565,78.864,53.439,-45.628,25.205,96.481,-46.077,21.825,-57.844,-40.983,-18.958,12.595,41.779,-71.793,76.946,18.211,57.848,-39.329,-60.15,-48.205,-17.155,-36.173,-20.905,-80.329,29.251,37.484,39.224,129.45,-64.03,17.045,14.463,103.56,23.203,-9.1293,61.553,39.485,32.552,66.324,21.015,31.764,28.395,-21.905,33.784,-12.938,-28.714,32.801,35.846,-52.963,17.721,-37.181,-20.475,22.961,76.351,11.508,44.439,8.3149,-38.661,52.722,-18.058
-28.191,-9.3095,72.553,-40.215,38.065,16.508,52.736,17.818,5.8406,38.528,-36.891,56.241,-26.312,12.753,79.323,53.749,-45.354,25.128,96.997,-46.127,21.667,-58.372,-41.403,-19.311,12.828,41.265,-71.709,77.137,18.687,57.587,-39.23,-60.544,-48.395,-16.482,-35.905,-21.204,-80.442,29.285,37.083,39.152,129.96,-64.744,17.234,14.575,104.11,23.013,-9.5322,61.249,39.759,32.889,66.559,20.929,31.377,28.511,-21.744,34.032,-13.037,-28.422,32.605,36.187,-53.138,18.126,-37.201,-20.409,22.815,76.761,11.828,44.972,8.0511,-38.856,53.254,-18.08
-28.609,-8.8146,72.613,-40.421,37.886,16.682,52.941,17.882,5.7656,38.273,-37.529,56.734,-26.648,12.898,79.917,54.253,-45.057,25.192,97.456,-46.087,21.447,-58.878,-41.857,-19.523,13.162,40.81,-71.644,77.354,19.383,57.506,-38.918,-61.035,-48.646,-15.555,-35.611,-21.318,-80.623,29.184,36.83,38.995,130.34,-65.34,17.36,14.652,104.67,22.96,-10.116,61.108,40.031,33.168,66.606,21.091,31.176,28.547,-21.645,34.356,-12.944,-28.223,32.828,36.469,-53.324,18.429,-37.211,-20.497,22.489,77.019,11.959,45.575,7.8457,-38.967,53.865,-18.381
-28.969,-8.3515,72.715,-40.754,37.777,16.845,53.01,17.645,5.6913,37.983,-38.131,57.363,-27.065,13.047,80.517,54.695,-44.922,25.196,97.943,-46.044,21.373,-59.494,-42.498,-19.575,13.503,40.498,-71.755,77.364,19.885,57.113,-38.818,-61.329,-48.986,-14.582,-35.347,-21.553,-80.71,29.072,36.422,38.718,130.81,-65.998,17.603,14.8,105.16,22.773,-10.601,60.689,40.391,33.482,66.688,21.147,31.157,28.785,-21.427,34.507,-12.975,-28.186,32.844,36.779,-53.373,18.915,-37.373,-20.619,22.536,77.188,12.109,46.168,7.5715,-39.136,54.421,-18.609
-29.169,-7.8883,72.946,-40.945,37.369,16.914,53.152,17.6,5.4413,37.74,-38.709,57.837,-27.287,13.287,81.151,55.215,-44.826,25.264,98.319,-45.816,21.269,-60.11,-42.776,-19.795,13.736,40.167,-71.788,77.431,20.465,56.875,-38.607,-61.815,-49.326,-13.858,-35.116,-21.735,-81.032,28.891,36.102,38.506,131.13,-66.766,18.032,15.111,105.77,22.612,-10.937,60.31,40.486,34.009,66.556,21.05,30.96,28.991,-21.104,34.744,-12.766,-27.94,32.944,37.105,-53.64,19.218,-37.437,-20.714,22.324,77.569,12.334,46.631,7.3663,-39.232,55.119,-18.83
-29.776,-7.4174,73.267,-41.152,37.043,17.152,53.376,17.378,5.3242,37.401,-39.196,58.447,-27.553,13.385,81.733,55.559,-44.557,25.304,98.729,-45.535,21.306,-60.744,-43.294,-19.739,14.244,39.757,-71.934,77.641,20.96,56.877,-38.367,-62.38,-49.668,-13.036,-34.602,-21.925,-81.426,28.625,35.773,38.243,131.61,-67.327,18.426,15.186,106.41,22.416,-11.446,60.086,40.761,34.555,66.371,21.285,30.944,29.358,-21.09,34.892,-12.817,-27.914,32.918,37.39,-53.82,19.673,-37.427,-20.763,22.41,77.804,12.437,47.192,7.1234,-39.358,55.944,-19.222
-30.256,-6.8722,73.784,-41.557,36.697,17.232,53.588,17.1,4.9461,37.042,-39.74,58.971,-27.682,13.581,82.219,55.982,-44.368,25.444,99.003,-45.324,21.188,-61.595,-43.889,-19.783,14.604,39.449,-72.012,77.866,21.515,56.666,-38.107,-63.012,-49.838,-12.122,-34.066,-22.329,-81.871,28.623,35.316,38,132.04,-67.909,18.725,15.405,106.92,22.145,-11.717,59.787,41.104,35.123,66.271,21.479,30.871,29.588,-20.907,35.36,-12.781,-27.533,32.978,37.804,-53.913,20.132,-37.374,-20.788,22.126,77.968,12.708,47.683,6.9792,-39.562,56.773,-19.428
-30.814,-6.2366,74.324,-41.925,36.284,17.462,53.834,16.88,4.7611,36.565,-40.196,59.464,-27.99,13.688,82.934,56.481,-44.167,25.467,99.124,-44.922,21.088,-62.229,-44.441,-19.608,15.008,38.946,-72.058,78.004,21.982,56.615,-37.933,-63.483,-50.076,-11.274,-33.604,-22.653,-81.963,28.622,34.922,37.556,132.37,-68.564,19.045,15.75,107.62,21.919,-12.294,59.704,41.493,35.777,66.115,21.499,30.734,29.819,-20.832,35.834,-12.958,-27.24,33.064,38.284,-54.071,20.662,-37.667,-20.873,21.935,78.23,12.912,48.296,6.7788,-39.691,57.688,-19.698
-31.377,-5.6793,74.774,-42.272,35.937,17.864,54.174,16.706,4.3568,36.175,-40.564,59.854,-28.328,13.714,83.61,56.894,-43.951,25.468,99.713,-44.596,20.957,-62.903,-44.864,-19.729,15.421,38.611,-72.163,78.143,22.376,56.391,-37.672,-63.851,-50.442,-10.451,-33.088,-23.014,-82.327,28.538,34.377,37.194,132.77,-68.973,19.575,16.074,108.13,21.544,-12.833,59.882,42.099,36.434,66.127,21.637,30.71,30.05,-20.547,36.179,-13.126,-27.003,33.163,38.835,-54.377,21.082,-37.686,-20.939,21.746,78.566,13.006,48.968,6.6549,-39.81,58.504,-20.052
-31.967,-5.278,75.273,-42.773,35.434,17.972,54.104,16.589,4.013,35.701,-40.946,60.379,-28.504,13.917,84.406,57.474,-43.69,25.384,100.05,-44.127,20.794,-63.52,-45.549,-19.927,15.708,38.483,-72.353,78.385,22.801,56.257,-37.395,-64.375,-50.984,-9.4213,-32.551,-23.33,-82.56,28.632,33.836,36.803,133.16,-69.409,20.071,16.361,108.74,21.325,-13.56,59.922,42.315,37.132,65.99,21.677,30.715,30.21,-20.2,36.535,-13.046,-26.726,33.253,39.219,-54.471,21.548,-37.775,-20.784,21.527,78.898,13.381,49.572,6.4561,-39.969,59.337,-20.433
-32.422,-4.6307,75.75,-43.205,35.088,18.377,54.186,16.504,3.7043,35.11,-41.26,60.911,-28.651,14.161,84.949,58.017,-43.314,25.428,100.36,-43.872,20.601,-64.164,-46.342,-19.986,16.179,37.905,-72.55,78.395,23.327,56.377,-37.145,-64.608,-51.276,-8.5866,-31.988,-23.923,-82.91,28.52,33.229,36.498,133.55,-69.899,20.54,16.5,109.54,21.036,-14.191,59.897,42.695,37.762,65.82,21.649,30.876,30.485,-19.831,36.988,-13.214,-26.252,33.357,39.821,-54.725,21.983,-37.852,-20.592,21.165,79.147,13.753,50.217,6.3288,-40.233,60.198,-20.626
-32.962,-4.1106,76.317,-43.587,34.675,18.792,54.344,16.351,3.5064,34.359,-41.682,61.476,-28.726,14.302,85.591,58.48,-43.067,25.308,100.88,-43.634,20.364,-64.606,-46.878,-20.092,16.47,37.466,-72.669,78.42,23.844,56.239,-36.921,-65.122,-51.635,-7.6039,-31.433,-24.622,-83.253,28.516,32.546,36.212,133.71,-70.509,21.018,16.641,110.16,21.055,-14.873,59.897,43.108,38.483,65.695,21.789,31.025,30.678,-19.446,37.505,-13.456,-25.845,33.316,40.432,-54.856,22.341,-37.971,-20.633,20.956,79.572,14.129,50.838,6.2107,-40.528,61.191,-20.881
