P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-21.68,-15.214,72.705,-35.82,44.236,13.291,52.588,14.713,10.714,44.43,-30.146,50.184,-19.705,9.0917,71.959,50.551,-47.248,23.572,87.316,-50.855,24.101,-54.585,-37.825,-16.5,7.3464,47.456,-69.266,74.072,11.497,59.202,-41.287,-54.843,-44.786,-23.926,-38.174,-18.829,-79.68,26.457,40.236,41.836,120.84,-55.057,16.592,12.682,96.714,23.672,-2.1521,67.968,36.596,26.918,61.126,20.582,33.622,30.316,-22.534,31.111,-12.892,-32.088,33.105,32.029,-50.353,12.062,-36.218,-21.569,23.932,72.485,8.974,37.699,11.491,-35.14,44.788,-14.655
-21.889,-14.28,72.656,-36.178,43.604,13.527,52.792,15.089,10.168,43.641,-30.193,50.613,-20.101,9.2381,72.732,50.554,-47.326,23.991,88.043,-50.566,24.394,-54.693,-38.149,-16.738,7.7329,47.645,-69.62,74.238,11.534,58.985,-41.318,-55.202,-44.905,-23.789,-38.264,-19.038,-79.726,27.012,40.067,41.66,121.34,-55.526,16.221,12.595,97.198,23.672,-2.1595,67.427,36.741,27.914,61.857,20.561,33.426,29.484,-22.686,31.395,-12.851,-32.088,33.421,32.629,-50.723,12.533,-36.391,-21.051,23.683,72.742,9.201,38.14,11.345,-35.138,45.273,-14.834
-22.137,-13.72,72.501,-36.629,42.964,13.722,52.955,15.577,9.5796,43.246,-30.359,51.035,-20.135,9.7002,73.121,50.885,-47.216,23.989,88.653,-50.16,24.28,-54.683,-38.016,-16.856,8.1031,47.017,-69.895,74.515,12.055,59.077,-41.159,-55.604,-44.976,-23.522,-38.028,-19.132,-79.757,27.012,39.841,41.334,122.35,-55.955,15.955,12.538,97.693,23.621,-2.5582,67.035,36.953,27.916,62.362,20.504,33.378,29.277,-22.609,31.678,-13.164,-31.969,33.72,33.209,-51.175,12.766,-36.712,-20.807,23.518,72.897,9.3284,38.509,11.122,-35.697,45.511,-15.229
-22.783,-13.47,72.379,-37.058,42.475,14.53,53.113,15.919,8.7359,42.789,-30.895,51.352,-20.615,9.8652,73.49,50.791,-47.347,23.989,89.842,-49.847,24.082,-54.773,-38.444,-16.847,8.4784,46.601,-70.405,74.755,12.585,59.105,-41.095,-55.561,-45.116,-23.22,-38.111,-18.902,-79.474,27.637,39.684,41.527,123.27,-56.649,15.715,12.538,97.909,23.393,-2.7494,66.679,37.613,28.383,63.074,20.536,32.958,28.992,-22.609,31.893,-13.191,-31.554,33.994,33.571,-51.515,13.212,-37.029,-20.492,23.837,73.045,9.5247,39.14,10.879,-35.69,47.23,-15.397
-23.128,-12.837,72.216,-37.378,41.846,14.601,52.718,16.127,8.2862,42.632,-31.178,51.917,-21.264,10.4,73.491,51.049,-47.433,23.989,90.551,-49.188,23.773,-54.826,-38.829,-16.628,9.5023,46.038,-70.884,75.009,13.028,58.979,-40.914,-55.677,-45.187,-22.903,-37.89,-19.08,-79.799,27.918,39.791,41.123,123.89,-57.579,15.471,12.566,98.403,23.26,-3.325,66.31,37.673,28.761,63.573,20.524,33.098,28.733,-22.609,32.118,-12.995,-31.556,33.424,33.274,-51.869,13.713,-37.135,-20.401,24.137,73.217,9.8774,39.512,10.716,-36.142,47.683,-15.779
-23.471,-12.276,72.156,-37.247,41.239,14.822,53.052,16.359,7.8469,42.049,-31.556,52.824,-21.84,10.556,74.223,51.279,-47.276,24.358,91.142,-48.4,23.953,-54.985,-38.986,-16.813,9.4658,45.725,-70.615,75.219,13.573,59.073,-40.556,-56.294,-45.253,-22.715,-38.008,-19.269,-79.385,27.92,39.362,40.984,124.6,-58.024,15.224,12.566,98.982,23.388,-3.7932,65.966,37.817,29.717,63.883,20.505,33.098,28.552,-22.403,32.264,-12.896,-31.038,33.213,33.868,-52.123,14.261,-37.481,-20.949,23.972,73.698,9.9961,40.037,10.609,-36.48,48.066,-15.926
-24.039,-11.99,72.22,-37.66,40.738,14.948,53.217,16.796,7.8845,42.16,-31.863,53.274,-22.22,11.237,74.623,51.451,-46.462,24.687,91.758,-48.221,23.609,-55.085,-39.186,-17.089,10.034,45.961,-71.106,75.393,14.021,59.109,-40.378,-56.693,-45.752,-22.517,-37.689,-19.364,-78.979,28.253,39.595,40.836,125.03,-58.729,15.306,12.566,99.519,23.319,-4.3252,65.4,37.811,29.543,64.325,20.466,33.017,28.38,-22.525,32.405,-13.135,-31.038,33.089,33.99,-52.659,14.642,-37.697,-20.432,24.138,73.965,10.291,40.435,10.712,-36.846,48.309,-16.153
-24.329,-11.453,72.042,-38.047,40.367,15.39,52.732,17.194,7.3411,41.67,-32.226,53.661,-22.463,11.461,74.606,51.672,-46.371,24.687,92.262,-47.792,23.438,-55.209,-39.544,-17.34,10.405,45.734,-71.377,75.555,14.439,58.974,-40.449,-56.921,-46.31,-22.196,-37.846,-19.577,-78.809,28.675,39.168,40.633,125.99,-59.622,15.196,12.654,99.941,23.171,-4.6144,64.807,38.004,29.779,64.644,20.53,32.913,28.255,-22.498,32.859,-12.954,-31.042,32.937,34.299,-52.935,15.475,-37.697,-20.134,24.349,74.097,10.232,40.831,10.823,-37.028,48.737,-16.382
-25.073,-12.023,72.042,-38.237,40.522,15.628,53.097,17.372,6.9099,41,-32.653,54.169,-22.77,11.401,75.239,51.991,-46.427,25.054,92.762,-47.355,23.16,-55.598,-39.678,-17.417,10.834,45.089,-71.113,75.71,14.943,58.5,-40.143,-57.392,-46.611,-21.903,-37.66,-19.674,-78.896,28.67,39.068,40.52,126.63,-60.209,15.497,13.247,100.38,23.188,-5.2273,64.266,38.022,30.67,64.961,20.61,32.369,28.631,-22.498,33.08,-13.169,-31.042,33.188,34.615,-53.074,15.862,-37.697,-20.085,23.7,74.798,10.44,41.145,10.597,-37.241,49.445,-16.481
-25.426,-11.574,72.134,-38.561,39.968,15.795,52.821,17.562,6.4906,40.763,-33.06,54.547,-23.595,11.718,75.75,52.249,-46.237,25.054,93.342,-46.962,23.394,-55.907,-39.976,-17.661,10.829,44.554,-71.353,76.105,15.493,58.064,-39.932,-58.075,-46.929,-21.238,-37.395,-19.913,-78.989,28.609,38.991,40.27,127.12,-60.961,15.756,13.436,100.9,23.67,-5.8535,63.837,38.186,30.36,65.362,20.818,32.413,28.484,-22.498,33.182,-12.615,-30.667,32.847,34.61,-52.713,15.796,-37.576,-20.524,24.173,74.536,10.701,41.86,10.458,-37.413,50.099,-16.614
-25.729,-11.141,72.304,-38.878,39.661,15.887,52.595,17.741,6.6138,40.561,-33.764,54.899,-24.333,11.58,76.262,52.515,-46.436,24.887,94.335,-46.823,22.681,-56.395,-40.099,-17.923,11.433,43.755,-71.611,76.298,16.051,58.182,-39.764,-58.601,-47.203,-20.692,-37.302,-20.252,-79.262,28.609,38.786,39.887,127.6,-61.605,15.756,13.639,101.31,23.305,-6.4931,63.379,38.329,30.838,65.792,20.968,32.196,28.317,-22.498,32.917,-12.468,-30.474,32.901,34.698,-52.821,16.16,-37.326,-20.358,23.562,74.718,11.036,42.359,10.042,-37.604,50.678,-17
-26.312,-10.948,72.372,-39.241,39.415,16.06,52.417,17.488,5.9342,40.383,-34.345,55.124,-24.791,11.768,77.077,52.668,-46.296,25.266,95,-46.834,22.317,-56.488,-40.305,-18.473,11.531,43.207,-71.856,76.515,16.689,58.032,-39.955,-59.105,-47.476,-19.85,-36.947,-20.482,-79.546,28.826,38.45,39.668,128.05,-62.188,16.045,14.243,101.92,23.48,-7.0449,62.938,38.555,31.076,66.081,20.888,32.271,28.18,-22.217,33.02,-12.548,-30.069,33.148,34.965,-52.646,16.798,-37.427,-20.699,23.963,75.215,11.229,42.739,9.4752,-37.912,51.363,-17.542
-26.965,-10.948,72.254,-39.594,38.999,16.259,52.508,17.705,6.1709,39.927,-34.766,55.349,-25.128,11.736,77.528,52.816,-46.143,25.07,95.213,-46.643,22.411,-57.059,-40.546,-18.479,12.251,42.976,-72.173,76.733,17.329,58.098,-39.815,-59.49,-47.345,-19.146,-36.423,-20.71,-79.764,29.189,38.216,39.763,128.7,-62.958,16.334,14.169,102.56,23.581,-7.6114,62.473,38.87,31.804,65.876,21.001,32.024,28.382,-22.224,33.052,-12.431,-29.566,32.786,35.28,-52.747,17.238,-37.482,-20.368,23.358,75.422,11.302,43.046,9.1038,-38.131,51.775,-17.676
-27.158,-9.9516,72.356,-39.938,38.581,16.391,52.431,17.391,5.9507,39.409,-35.188,55.541,-25.947,12.079,78.261,53.147,-45.938,25.188,95.937,-46.333,22.026,-57.346,-40.776,-18.914,12.48,42.479,-71.649,77.027,17.903,58.034,-39.402,-59.815,-47.491,-18.264,-35.946,-20.935,-79.92,29.425,37.942,39.521,129.01,-63.549,16.516,14.235,103,23.526,-8.3091,61.79,39.157,32.294,66.177,21.066,32.072,28.539,-22.226,33.397,-12.802,-29.566,32.628,35.61,-53.101,17.168,-37.262,-20.194,22.788,75.848,11.375,43.488,8.9376,-38.357,52.194,-17.903
-27.642,-9.4866,72.508,-40.024,38.302,16.497,52.708,17.621,5.4548,38.842,-35.652,55.772,-26.295,12.478,78.988,53.39,-45.73,25.445,96.432,-45.986,21.66,-57.923,-41.03,-18.861,12.499,41.981,-71.961,76.95,18.164,57.885,-39.128,-60.118,-48.062,-17.42,-36.279,-21.108,-80.268,29.428,37.543,39.143,129.65,-64.205,16.849,14.337,103.43,23.319,-8.9235,61.294,39.472,32.296,66.582,21.128,31.702,28.382,-22.055,33.76,-12.44,-28.813,32.47,35.621,-53.174,17.501,-37.025,-20.359,22.596,75.957,11.455,43.888,8.6716,-38.586,52.625,-18.033
-28.214,-9.0347,72.488,-39.89,38.011,16.655,52.832,17.853,5.7261,38.211,-36.433,56.09,-26.548,12.767,79.588,53.64,-45.551,25.224,96.93,-45.708,21.781,-58.048,-41.277,-19.088,12.824,41.207,-71.729,77.119,18.703,57.755,-39.304,-60.459,-48.226,-16.455,-36.096,-21.031,-80.51,29.335,37.232,38.931,130.41,-64.644,17.157,14.745,104.24,23.16,-9.5855,61.061,39.747,32.658,66.837,21.064,31.717,28.408,-21.903,34.141,-13.074,-28.808,32.999,36.225,-52.961,17.989,-37.072,-20.541,23.116,76.615,11.576,44.403,8.1727,-38.804,52.951,-18.124
-28.798,-9.0369,72.634,-40.39,37.821,16.589,52.74,18.111,5.8206,38.384,-37.286,56.289,-26.333,12.96,79.803,53.904,-45.24,25.583,97.488,-46.104,21.659,-58.66,-41.573,-19.393,13.029,40.641,-72.057,77.277,19.234,57.424,-39.013,-60.832,-48.514,-15.746,-35.9,-21.389,-80.646,29.335,36.909,38.882,130.94,-65.283,17.336,14.763,104.74,22.931,-10.133,61.204,40.042,33.159,67.018,20.915,31.248,28.466,-21.663,34.411,-13.268,-27.849,33.059,36.589,-53.119,18.478,-37.256,-20.442,23.393,76.743,11.833,45.551,7.8946,-39.005,53.552,-18.136
-29.036,-8.568,72.7,-40.552,37.603,16.798,53.035,17.923,5.6411,37.749,-37.869,56.997,-26.572,12.977,80.418,54.663,-44.89,25.224,98.109,-45.854,21.362,-59.026,-42.617,-19.534,13.308,40.289,-71.653,77.467,19.908,57.327,-38.732,-61.358,-49.068,-14.749,-35.48,-21.73,-80.797,29.209,36.744,38.8,131.53,-65.923,17.403,14.807,105.24,22.741,-10.679,60.695,40.336,33.658,66.648,21.002,30.986,28.504,-21.569,34.612,-12.861,-27.849,32.708,36.766,-53.402,18.726,-37.318,-20.377,22.193,77.142,11.999,46.066,7.6419,-39.213,54.776,-18.473
-29.468,-7.8967,72.739,-41.06,37.675,16.94,53.175,17.574,5.6311,37.874,-38.793,57.531,-27.366,13.121,80.984,55.277,-44.494,25.778,98.767,-45.817,21.224,-60.236,-43.165,-19.875,13.872,39.98,-71.949,77.533,20.566,56.898,-38.732,-61.744,-49.531,-13.434,-35.297,-21.895,-80.913,29.112,36.351,38.614,132.14,-66.528,17.641,15.004,105.85,22.565,-11.185,60.354,40.743,33.586,66.932,21.202,31.042,28.941,-21.336,34.805,-12.64,-28.148,33.118,36.977,-53.578,19.371,-37.464,-20.852,22.517,77.538,12.149,46.622,7.3421,-39.407,55.211,-18.675
-29.752,-7.3746,72.954,-40.975,37.246,17.061,53.286,17.315,5.1946,37.462,-39.321,58.066,-27.715,13.477,81.701,55.733,-44.757,25.346,98.737,-45.456,21.101,-60.831,-42.961,-19.853,14.094,39.872,-71.763,77.597,20.999,56.662,-38.556,-62.162,-49.355,-13.299,-34.819,-21.967,-81.046,28.936,35.641,38.35,132.31,-67.423,18.097,15.3,106.32,22.399,-11.425,59.949,40.764,34.393,66.516,21.117,30.876,29.241,-20.895,34.972,-12.439,-28.147,32.7,37.299,-53.809,19.527,-37.542,-20.947,22.311,77.838,12.384,47.138,7.1341,-39.26,55.709,-18.904
-30.296,-6.8907,73.538,-41.392,36.642,17.331,53.553,17.188,5.1847,37.104,-39.887,58.802,-27.518,13.381,82.25,55.941,-44.478,25.818,99.289,-45.08,21.295,-61.31,-43.768,-19.754,14.572,39.72,-72.088,77.734,21.46,56.828,-38.164,-62.571,-49.623,-12.61,-34.222,-22.134,-81.651,28.622,35.674,38.079,131.68,-68.015,18.752,15.457,106.85,22.211,-11.998,59.683,41.211,34.967,66.198,21.129,30.854,29.401,-20.986,35.138,-12.928,-27.739,33.127,37.81,-53.991,20.015,-37.523,-20.872,22.646,78.112,12.467,47.558,6.8838,-39.479,56.226,-19.728
-30.735,-6.3184,74.08,-41.692,36.275,17.388,53.79,16.838,4.596,36.702,-40.147,59.462,-27.752,13.648,82.635,56.19,-44.096,25.463,99.397,-45.335,21.334,-62.185,-43.771,-20.145,14.995,39.256,-72.336,77.935,21.96,56.68,-37.942,-62.997,-49.841,-11.688,-33.581,-22.392,-81.99,28.638,34.869,37.796,132.13,-68.488,18.993,15.564,107.36,21.986,-12.157,59.266,41.492,35.586,65.862,21.463,30.807,29.931,-20.914,35.429,-12.855,-27.347,33.228,38.178,-54.109,20.702,-37.379,-20.754,21.806,78.043,12.675,48.099,6.7278,-39.501,56.811,-19.507
-31.222,-5.6605,74.645,-42.204,35.83,17.531,54.086,16.569,4.6769,36.291,-40.508,59.803,-28.369,13.789,83.498,56.689,-43.812,25.472,99.563,-44.531,20.997,-62.71,-45.078,-19.62,15.463,38.727,-72.668,78.135,22.446,56.549,-37.779,-63.465,-50.079,-10.63,-33.246,-22.913,-82.16,28.638,34.584,37.448,132.83,-69.039,19.298,16.013,107.92,21.731,-12.732,59.114,41.804,36.162,66.144,21.81,30.768,30.206,-20.818,36.023,-13.104,-27.347,33.25,38.613,-54.209,20.994,-37.544,-20.822,21.549,78.2,13.015,48.68,6.5494,-39.888,57.73,-19.771
-31.401,-5.0723,75.307,-42.556,35.464,17.857,54.439,16.364,4.2621,35.94,-40.812,60.228,-29.241,13.838,84.065,57.041,-43.703,25.492,99.867,-43.954,20.822,-63.489,-45.327,-19.72,15.902,38.281,-72.099,78.284,22.883,56.292,-37.692,-64.082,-50.501,-9.9469,-33.008,-23.419,-82.46,28.515,34.125,36.767,133.18,-69.55,19.494,16.444,108.8,21.302,-13.306,60.234,42.486,36.99,65.897,21.888,30.715,29.918,-20.261,36.183,-13.329,-26.715,33.376,39.306,-54.63,21.415,-37.716,-20.983,21.392,78.916,13.043,49.118,6.378,-40.018,58.539,-20
-32.521,-4.5825,75.658,-43.082,35.028,18.322,53.972,16.524,3.7096,35.411,-41.06,60.769,-28.58,13.948,84.919,58.182,-43.277,25.472,100.35,-43.536,20.733,-64.286,-46.221,-20.341,16.124,38.332,-72.496,78.582,23.299,56.108,-37.287,-64.666,-51.014,-8.9757,-32.276,-23.65,-82.692,28.561,33.189,36.304,133.44,-69.87,20.253,16.653,109.31,20.957,-14.182,59.787,42.486,37.835,65.741,21.709,30.716,30.334,-20.2,36.88,-13.007,-26.715,33.413,39.708,-54.775,21.958,-37.984,-20.916,21.528,79.258,13.32,49.735,6.2494,-40.165,59.3,-20.796
-33.32,-4.0213,76.055,-43.47,34.708,18.562,54.377,16.325,3.2706,34.896,-41.449,61.385,-28.763,14.192,85.429,58.812,-42.883,25.472,100.78,-43.63,20.54,-65.01,-47.074,-20.008,16.595,37.663,-72.722,78.492,23.775,56.407,-36.899,-65.126,-51.281,-8.062,-31.83,-24.297,-83.118,28.561,32.989,36.131,134.02,-70.307,20.552,16.634,109.77,20.519,-14.965,60.219,42.942,38.449,65.581,21.602,30.824,30.718,-19.603,37.328,-13.145,-25.94,33.47,40.205,-55.01,22.426,-37.981,-20.351,21.074,79.419,13.741,50.662,6.1236,-40.338,60.374,-20.719
