P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-45.97,-28.714,-5.2923,33.298,45.046,35.098,53.022,-3.331,1.8152,32.968,-23.105,-20.474,-39.961,-12.607,-65.049,47.398,39.474,57.447,-17.455,-2.999,-16.6,40.899,-3.7974,32.102,-49.301,-71.98,20.239,48.548,-15.804,-10.678,43.102,38.216,58.461,32.57,26.012,-23.828,-25.334,10.536,6.2014,-19.119,-58.376,15.475,80.398,53.114,24.366,29.381,12.441,-12.497,40.881,-60.781,9.3571,-47.517,37.416,-83.391,-5.0728,15.56,-26.336,-46.889,-83.351,50.988,-3.1534,37.28,-24.653,34.068,41.274,25.393,-21.89,49.681,2.2369,19.37,-2.0774,-56.207
-46.142,-28.572,-6.5882,33.046,45.49,35.089,52.622,-3.6556,1.9982,32.888,-23.83,-20.42,-39.298,-13.296,-65.141,47.662,39.721,57.516,-18.084,-3.3185,-17.516,40.242,-3.8376,31.945,-49.666,-72.436,20.106,48.311,-15.732,-10.406,42.613,37.987,59.319,33.208,26.051,-23.991,-25.777,10.292,6.4554,-18.738,-58.895,15.295,80.247,52.66,24.725,29.764,12.209,-12.781,40.568,-61.393,8.9399,-47.777,37.783,-83.439,-4.6859,15.66,-26.863,-47.136,-83.786,51.179,-3.6255,37.213,-24.874,33.954,41.665,25.682,-22.702,49.907,2.3595,19.095,-2.524,-56.972
-46.059,-28.848,-6.6512,32.54,45.759,34.86,52.32,-4.0554,1.779,32.766,-24.33,-20.333,-38.716,-13.828,-65.277,47.874,40.021,57.312,-18.062,-2.6462,-17.899,39.95,-3.8324,32.526,-49.837,-72.768,19.98,48.615,-15.548,-10.615,41.932,37.755,59.176,33.816,26.092,-24.168,-25.95,10.033,6.4405,-18.262,-59.337,14.765,79.754,52.461,25.21,29.764,12.177,-13.446,40.154,-62.025,8.454,-47.864,37.451,-83.182,-4.603,15.809,-27.69,-47.716,-84.043,51.161,-3.8518,37.452,-25.178,33.798,42.005,26.038,-23.248,49.983,2.5354,18.906,-3.45,-57.564
-45.877,-28.519,-7.007,32.119,46.23,34.546,51.807,-4.71,1.7268,32.596,-24.805,-20.283,-38.319,-14.152,-65.328,48.654,40.216,57.071,-18.727,-2.5112,-18.117,39.698,-3.9847,32.639,-50.105,-73.096,19.685,48.676,-15.192,-10.816,41.51,38.007,59.532,33.824,26.074,-24.035,-26.314,9.217,6.5559,-17.692,-59.85,14.118,79.757,51.702,25.602,30.399,11.889,-13.367,39.464,-62.568,8.0471,-47.636,37.64,-83.097,-4.603,15.937,-28.105,-49.104,-84.449,51.513,-4.1583,37.856,-25.853,33.669,41.17,26.264,-23.882,50.093,2.4214,19.321,-3.5624,-58.211
-45.795,-28.818,-7.5674,31.764,46.581,34.25,52.239,-5.0004,1.8394,32.67,-25.988,-20.247,-37.66,-14.372,-65.395,48.905,40.581,56.82,-19.358,-2.5937,-18.474,39.484,-3.9541,32.836,-50.377,-73.403,19.466,48.85,-14.327,-10.926,40.876,37.808,60.148,34.492,26.063,-24.128,-26.511,9.217,6.8405,-17.252,-60.314,13.538,79.647,52.028,25.928,30.399,11.637,-13.808,39.466,-62.995,8.1287,-47.522,37.551,-83.175,-4.5936,16.136,-28.592,-49.04,-85.028,51.515,-3.9754,37.706,-25.752,33.303,41.342,27.144,-24.491,50.054,2.306,19.065,-4.2583,-58.494
-45.781,-28.663,-8.324,31.145,46.994,34.026,51.667,-5.7521,1.7008,32.984,-26.375,-20.369,-37.242,-14.241,-65.442,49.196,40.693,56.585,-19.818,-2.8545,-19.026,39.82,-3.7759,33.518,-50.522,-73.544,19.215,48.978,-14.536,-10.878,40.871,37.793,60.363,34.824,26.123,-24.537,-26.604,8.7729,7.0497,-17.146,-60.474,13.507,79.539,52.036,26.234,30.978,11.637,-14.302,38.841,-63.739,7.7464,-47.43,37.635,-83.267,-4.2498,16.57,-29.473,-49.157,-85.551,51.355,-3.9519,37.884,-26.198,33.063,41.005,26.759,-25.148,50.292,1.9845,19.213,-4.9339,-58.841
-45.648,-28.319,-9.0095,30.693,47.351,34.252,51.312,-6.0882,1.9339,33.114,-26.977,-20.297,-37.327,-14.905,-65.721,49.487,40.948,56.312,-20.544,-2.5885,-19.623,39.577,-3.7112,33.96,-50.979,-74.162,18.993,48.871,-13.725,-10.986,39.623,37.668,61.015,35.021,26.418,-24.878,-26.694,8.4655,7.0497,-17.267,-61.09,13.016,79.341,51.633,26.854,30.978,11.637,-14.541,38.625,-64.393,7.268,-47.319,37.635,-83.158,-4.0219,16.937,-30.366,-49.666,-86.108,51.872,-4.0068,38.374,-26.627,32.745,40.56,27.086,-25.775,50.53,1.8063,19.021,-5.3143,-59.062
-45.361,-28.568,-9.587,30.254,47.339,34.185,51.162,-6.5513,1.7871,33.022,-27.578,-20.255,-37.41,-15.646,-65.701,49.503,41.136,55.976,-21.016,-2.3154,-20.476,38.899,-3.682,34.246,-51.166,-74.628,18.682,48.968,-13.94,-11.05,39.256,37.485,61.237,34.448,26.313,-24.736,-27.473,8.2266,7.6821,-16.665,-61.554,12.528,79.15,51.34,27.354,30.733,12.075,-14.817,38.23,-64.611,6.4432,-47.262,37.68,-83.04,-3.8163,17.363,-30.32,-49.74,-86.821,51.961,-4.0505,38.468,-26.618,32.516,40.17,27.364,-26.404,50.644,1.4955,18.809,-5.8875,-59.486
-45.023,-28.08,-10.355,29.748,47.457,34.127,50.747,-7.1015,1.487,33.039,-28.083,-20.317,-36.883,-15.542,-65.993,49.525,41.309,55.389,-21.097,-2.5064,-21.387,38.726,-3.5044,34.56,-52.02,-74.689,18.41,49.158,-13.222,-11.166,38.963,37.352,61.446,34.981,26.648,-24.97,-26.75,7.4657,7.9158,-16.956,-61.873,12.089,79.256,50.707,27.691,31.09,11.944,-15.389,37.766,-64.812,6.3379,-47.605,37.55,-82.912,-3.8577,17.248,-31.048,-50.319,-87.09,51.961,-3.9826,38.993,-26.704,31.97,39.697,28.113,-27.064,50.763,1.252,18.64,-6.6042,-59.812
-44.492,-28.246,-10.735,29.153,47.62,34.325,50.374,-7.491,1.3037,33.156,-28.651,-20.163,-36.435,-16.279,-66.156,49.371,41.272,54.78,-21.492,-2.3441,-22.521,38.567,-3.0014,34.87,-52.997,-74.378,18.138,49.597,-13.36,-11.49,38.286,37.277,61.859,35.343,26.865,-25.223,-27.522,7.0845,8.1683,-16.787,-62.046,11.55,79.057,50.601,28.092,30.903,11.688,-15.572,37.666,-65.012,6.4958,-47.743,37.739,-83.031,-3.7186,18.126,-31.604,-50.319,-87.308,52.313,-3.9321,39.596,-27.079,31.741,39.205,28.526,-27.78,50.82,0.7854,18.343,-7.3345,-60.235
-44.357,-27.284,-11.694,28.683,47.635,34.154,50.014,-7.7097,1.1105,33.331,-29.86,-20.041,-36.052,-17.069,-66.43,49.695,41.493,54.201,-22.029,-1.9982,-22.857,38.393,-2.9108,35.202,-52.992,-74.643,17.869,49.583,-12.856,-11.449,37.734,37.192,62.231,35.653,27.118,-25.563,-27.195,6.7842,8.6492,-16.149,-62.385,11.139,78.415,50.342,27.732,31.001,11.454,-15.848,37.027,-65.327,6.1052,-47.867,37.666,-82.43,-3.5037,18.446,-32.291,-50.319,-87.504,52.368,-4.0924,39.925,-27.196,31.271,38.682,28.111,-28.332,50.771,0.36666,18.347,-8.4483,-60.601
-44.044,-27.282,-11.522,28.033,47.663,34.111,49.767,-7.9816,1.1562,33.415,-30.617,-20.054,-35.787,-17.024,-66.816,49.818,42.034,53.926,-21.924,-2.1495,-23.106,39.253,-2.4406,35.83,-53.39,-74.958,17.496,49.818,-12.581,-11.62,37.356,37.192,62.489,35.716,27.438,-25.404,-27.477,6.7789,8.6311,-16.449,-62.888,10.476,78.021,49.642,28.094,31.212,11.488,-16.078,36.87,-65.753,5.7525,-48.019,37.543,-81.998,-3.4013,18.568,-32.243,-50.502,-87.92,52.465,-4.2968,40.407,-27.079,30.969,38.33,28.912,-28.958,50.863,-0.31026,18.032,-9.7349,-61.129
-43.25,-26.977,-11.344,27.511,47.724,33.963,49.576,-8.4659,0.97034,33.209,-31.134,-19.981,-35.339,-17.597,-67.17,49.542,42.471,53.658,-22.294,-2.3413,-23.252,38.944,-2.3091,36.321,-53.882,-74.849,17.195,50.229,-12.353,-11.59,36.697,37.239,62.981,36.352,27.586,-25.713,-28.116,6.5378,8.8568,-16.144,-62.614,10.117,78.047,49.463,28.368,31.416,11.516,-16.407,36.303,-66.342,5.6535,-47.679,37.619,-81.63,-3.2828,18.786,-32.413,-50.619,-88.475,52.433,-4.364,41.39,-27.405,30.452,38.15,28.406,-29.466,51.595,-1.0304,17.71,-9.9932,-61.929
-43.079,-27.126,-11.515,27.194,47.966,33.899,49.285,-9.0527,0.86449,33.115,-31.581,-19.796,-34.751,-18.34,-67.604,49.731,42.801,53.298,-22.273,-1.9163,-24.379,39.224,-2.2871,36.875,-53.666,-75.226,16.775,50.768,-12.016,-11.075,35.998,37.366,63.25,36.687,27.835,-25.887,-28.006,6.5735,9.5054,-15.677,-63.279,9.8506,77.819,49.381,27.972,31.78,10.974,-16.463,36.109,-66.754,5.8301,-47.831,37.619,-81.326,-3.7662,18.974,-33.006,-50.931,-88.945,51.982,-4.6418,41.447,-27.359,29.931,37.819,28.842,-29.746,51.488,-1.2702,17.444,-10.579,-62.775
-42.978,-27.568,-11.873,27.095,47.923,33.861,48.841,-9.3275,1.0927,33.06,-32.064,-19.705,-34.435,-18.671,-67.884,49.448,42.965,53.099,-22.495,-2.0591,-24.938,39.051,-2.1957,37.375,-54.047,-75.694,16.601,51.258,-11.736,-11.038,35.753,37.666,63.521,36.947,28.042,-25.757,-28.499,6.4518,9.4272,-15.828,-63.64,9.3214,77.608,48.687,28.417,31.783,11.193,-16.683,35.745,-66.848,5.4203,-47.736,37.769,-81.003,-3.6203,19.332,-33.697,-50.931,-89.521,51.377,-4.4202,42.372,-27.518,29.532,37.627,29.158,-30.225,51.815,-1.8323,17.402,-11.218,-63.003
-42.149,-27.086,-12.276,26.617,47.79,33.615,47.986,-9.6518,1.4279,32.905,-33.016,-19.65,-33.804,-19.015,-67.862,49.526,43.151,52.461,-22.832,-1.6647,-25.367,39.677,-1.7014,37.902,-54.228,-75.892,16.444,51.567,-11.412,-10.811,34.745,37.932,64.173,37.31,28.194,-26.012,-28.023,6.2784,9.3385,-15.546,-63.798,8.977,77.749,48.02,28.883,32.213,10.979,-17.039,35.365,-67.091,4.6933,-47.645,38.293,-79.98,-3.7009,19.591,-34.047,-51.293,-90.021,50.522,-4.3399,42.714,-26.817,28.739,37.368,29.568,-30.777,51.794,-2.4727,17.03,-11.786,-64.324
-41.703,-28.041,-12.879,26.189,47.918,33.477,47.879,-9.9792,1.0797,32.916,-33.466,-19.566,-33.318,-19.692,-68.135,49.523,43.439,51.673,-23.703,-2.2978,-26.198,39.589,-1.6378,38.87,-54.426,-75.584,16.259,51.751,-11.764,-10.566,34.534,38.239,64.204,37.586,28.296,-26.273,-28.106,6.2265,9.4951,-15.123,-64.806,8.401,77.136,47.725,28.668,32.213,10.979,-16.955,34.974,-67.318,4.2573,-47.568,38.143,-79.574,-3.3315,19.912,-34.731,-51.429,-90.723,50.567,-4.2498,43.443,-26.004,27.983,36.686,30.062,-31.35,51.725,-3.1751,16.971,-12.604,-64.355
-41.024,-28.041,-13.552,25.666,48.005,33.931,47.423,-10.316,0.98605,32.994,-34.056,-19.346,-32.946,-20.185,-68.135,48.885,43.824,51.323,-23.694,-2.1067,-26.592,39.443,-1.4408,39.506,-54.597,-75.856,16.053,52.127,-11.557,-10.526,33.644,38.585,64.542,37.852,28.445,-26.118,-28.196,6.2399,9.2876,-15.002,-65.299,7.5517,76.809,47.068,28.923,32.213,10.981,-17.796,34.75,-67.417,3.9287,-47.464,38.335,-79.476,-3.1758,19.73,-35.396,-51.429,-91.341,50.545,-4.0777,44.325,-26.46,27.41,36.333,29.936,-31.861,51.862,-3.5742,16.605,-13.598,-64.572
-41.154,-28.041,-13.495,24.964,48.155,34.041,47.009,-11.047,0.93248,32.927,-34.42,-19.242,-32.673,-20.822,-68.959,48.613,44.546,50.735,-23.84,-1.7317,-27.216,39.588,-1.1422,39.684,-54.954,-75.826,15.494,52.563,-11.486,-10.258,33.322,38.868,65.012,38.205,28.635,-26.4,-28.258,6.2399,9.0727,-14.7,-65.726,7.1948,76.551,47.081,29.215,32.627,11.082,-17.708,34.729,-67.502,4.3421,-47.131,38.865,-79.184,-3.0148,20.309,-36.177,-52.312,-91.871,49.412,-3.927,45.081,-26.632,26.215,36.089,30.398,-32.259,52.024,-3.9386,16.352,-15.713,-65.02
-40.896,-28.251,-14.106,24.441,47.943,34.284,46.491,-11.776,1.1514,32.725,-34.918,-19.061,-32.448,-21.55,-69.413,48.814,44.964,50.397,-24.306,-1.8481,-28.689,39.814,-1.0777,40.334,-55.05,-75.941,15.127,53.384,-11.252,-10.029,32.85,38.647,65.616,38.531,28.816,-26.364,-28.394,6.357,9.0727,-14.263,-66.671,6.8521,76.287,46.315,29.465,32.989,11.345,-18.063,34.593,-67.582,4.0294,-46.653,39.406,-78.698,-2.7723,20.825,-35.993,-52.309,-92.185,49.029,-3.7371,45.195,-26.479,25.81,35.776,30.816,-32.264,52.187,-4.6094,16.215,-15.29,-65.455
-40.767,-28.32,-14.621,23.928,48.135,34.253,46.101,-12.344,1.3901,32.719,-34.996,-18.963,-31.793,-21.952,-70.445,48.723,45.056,49.959,-24.432,-1.9918,-29.665,39.917,-0.83331,40.699,-55.543,-75.902,15.255,54.059,-11.435,-9.9454,32.85,39.014,65.855,38.96,29.006,-26.575,-28.52,6.357,9.2381,-13.86,-67.24,6.2073,76.419,46.059,29.297,33.034,11.662,-18.412,34.338,-67.987,3.4286,-46.06,39.17,-77.878,-2.604,21.197,-36.489,-51.982,-92.297,48.678,-3.3901,46.213,-26.763,25.516,35.451,31.373,-32.702,52.41,-4.9591,15.94,-16.542,-65.794
-40.75,-28.485,-15.162,23.453,48.049,34.339,45.555,-12.764,1.554,32.559,-35.462,-19.079,-31.322,-22.136,-70.262,48.648,45.409,49.417,-24.753,-2.4005,-29.662,40.256,-0.74488,41.223,-55.547,-76.112,14.897,54.741,-11.65,-9.4556,32.536,39.488,66.332,38.959,29.322,-26.051,-28.659,6.4324,9.2381,-13.476,-68.179,5.4978,76.199,45.324,29.719,32.726,12.01,-18.294,34.338,-68.14,3.6719,-45.745,39.263,-78.21,-2.6593,22.142,-37.009,-51.982,-92.691,47.965,-2.574,46.829,-26.912,24.447,35.693,32.17,-32.996,52.65,-4.7713,16.118,-17.4,-66.126
-40.647,-28.687,-15.348,23.103,48.167,34.555,44.717,-13.203,1.566,32.201,-36.089,-19.012,-31.047,-22.842,-71.223,48.447,45.966,49.007,-25.076,-2.0606,-30.359,40.496,-0.21001,41.223,-55.633,-76.151,15.027,55.444,-11.598,-9.7806,32.241,39.8,66.571,38.67,29.566,-26.097,-28.715,6.4084,9.4272,-13.042,-68.408,4.9005,76.091,45.064,29.712,33.209,12.329,-18.612,34.338,-68.389,3.2159,-45.399,39.477,-77.856,-2.3995,22.953,-37.585,-52.279,-92.691,47.044,-1.9153,47.432,-26.527,23.305,35.316,32.68,-33.41,52.917,-4.9795,15.843,-18.075,-66.673
-40.371,-28.749,-15.507,22.807,48.838,34.663,44.458,-13.896,1.1803,32.205,-36.249,-19.047,-30.85,-23.751,-71.573,48.404,46.748,48.313,-25.061,-1.6567,-30.736,40.85,-0.037192,41.081,-55.571,-76.316,14.779,55.846,-11.753,-9.8916,32.273,40.268,67.069,39.15,29.994,-26.033,-28.848,6.4655,9.4178,-12.706,-69.144,4.4497,75.998,44.511,30,32.911,11.877,-18.486,34.226,-68.954,3.5157,-45.116,40.121,-77.035,-2.4726,22.861,-38.29,-52.786,-93.218,46.557,-2.11,47.798,-26.384,22.866,35.048,32.421,-33.769,53.145,-5.2304,16.133,-19.174,-66.856
-40.117,-28.371,-15.575,22.388,48.838,34.711,44.244,-14.276,1.5778,31.854,-36.8,-19.085,-30.509,-24.205,-72.063,48.178,47.157,47.848,-25.464,-1.8204,-30.619,41.572,0.3779,41.963,-55.661,-76.348,14.502,56.176,-11.597,-9.8053,32.385,41.128,67.274,38.801,30.522,-25.935,-28.939,6.4874,9.3942,-12.264,-69.872,3.9405,76.125,44.19,29.729,33.303,12.352,-18.21,34.227,-68.869,3.0915,-44.82,40.571,-76.726,-2.2379,23.729,-38.577,-52.775,-93.311,45.944,-2.1994,48.366,-26.475,22.608,34.754,32.816,-33.938,53.433,-5.9344,16.163,-19.399,-66.687
-40.054,-28.921,-15.458,22.073,48.845,34.546,43.942,-14.664,1.2163,31.207,-37.253,-19.032,-30.197,-24.849,-72.671,47.875,47.462,47.198,-25.744,-2.2177,-31.034,41.989,0.56858,42.191,-56.08,-76.421,14.215,56.683,-11.765,-9.6629,32.259,41.079,67.435,39.048,31.037,-25.49,-29.502,6.546,9.2255,-11.753,-70.487,3.5155,76.491,43.727,29.992,33.12,12.477,-18.525,34.453,-69.153,3.3119,-44.544,40.571,-76.631,-2.4148,24.278,-39.263,-52.754,-93.668,45.357,-1.7965,49.302,-26.687,22.041,34.378,33.173,-34.43,53.655,-6.114,16.337,-19.74,-67.352
-39.884,-28.941,-15.566,22.351,48.886,34.935,43.752,-15.636,1.0415,30.932,-37.58,-19.312,-30.293,-24.857,-73.123,47.686,48.443,46.87,-25.594,-2.9239,-31.507,41.768,0.80052,42.269,-56.29,-76.574,14.069,57.192,-11.618,-9.6477,31.548,41.882,67.771,38.872,31.561,-25.369,-29.173,6.6101,9.1196,-11.344,-71.128,3.1724,76.328,43.724,30.304,33.264,12.473,-18.651,34.357,-69.72,2.8228,-44.158,41.241,-76.019,-2.1811,24.988,-39.916,-53.309,-93.921,44.515,-1.1859,49.733,-26.354,21.316,34.089,33.515,-34.83,53.768,-6.4487,16.286,-21.487,-67.957
-39.191,-28.943,-15.626,22.084,48.889,34.733,43.465,-16.103,0.93014,30.264,-37.894,-19.506,-29.924,-25.776,-73.63,47.11,48.837,46.357,-25.795,-2.8117,-32.036,42.68,1.2453,42.362,-56.518,-76.727,13.89,58.211,-11.499,-9.3863,31.555,41.814,67.746,39.053,31.762,-25.601,-29.518,6.566,9.24,-10.938,-71.492,2.8508,76.317,43.237,30.614,33.669,12.239,-18.525,34.775,-69.667,3.0604,-43.851,42.454,-75.721,-2.1344,25.918,-40.708,-53.329,-94.236,44.044,-0.6435,50.249,-26.571,20.506,33.584,33.841,-35.171,53.191,-6.3843,16.277,-21.84,-67.797
-38.558,-29.1,-15.574,21.788,49.193,35.027,42.921,-16.606,1.2357,29.776,-38.318,-19.816,-29.567,-26.263,-74.069,46.697,48.408,45.991,-25.962,-2.3729,-32.455,42.866,1.4971,42.627,-56.496,-76.829,14.017,58.457,-11.602,-9.5073,31.553,42.239,67.659,38.85,32.119,-25.759,-30.389,6.4843,9.24,-10.467,-71.925,2.3729,76.735,42.732,30.61,34.082,12.239,-18.666,35.176,-70.015,2.6548,-44.137,42.809,-75.377,-2.0833,26.297,-41.407,-53.867,-94.722,43.292,-0.40241,50.8,-26.64,20.184,33.196,34.205,-35.591,53.588,-7.0308,16.243,-22.18,-68.353
-38.433,-28.99,-15.558,21.639,49.163,35.637,42.624,-17.373,1.0893,29.923,-39.315,-20.082,-29.09,-26.459,-74.516,46.507,48.776,45.583,-26.194,-2.5851,-33.242,43.118,1.9173,43.103,-56.628,-77.279,13.57,59.811,-11.215,-9.4721,31.26,42.775,67.528,39.053,32.621,-25.748,-30.521,6.6619,9.24,-10.365,-72.654,1.807,76.602,42.584,30.261,34.617,12.475,-19.015,34.943,-70.015,2.4557,-43.821,43.139,-75.042,-2.205,27.509,-42.035,-53.869,-95.047,42.614,-0.10782,51.433,-26.716,19.265,32.755,35.024,-35.8,53.643,-7.2949,16.243,-23.813,-68.89
-38.201,-28.796,-15.472,21.29,49.492,36.025,42.314,-18.036,1.3085,29.441,-39.716,-20.513,-29.299,-26.833,-74.503,46.409,48.718,45.047,-26.353,-2.8032,-33.691,43.219,2.2345,43.097,-57.045,-77.645,13.123,60.212,-10.639,-9.3538,31.295,43.432,67.138,38.832,33.463,-25.855,-30.708,6.5967,9.24,-10.05,-73.35,1.2066,76.622,42.589,30.864,35.186,12.449,-18.937,35.169,-70.57,2.6401,-43.636,43.893,-74.849,-1.6392,27.764,-42.442,-54.281,-95.289,42.042,0.24667,52.013,-26.513,18.875,32.358,34.871,-36.237,53.815,-7.2081,16.243,-24.944,-68.777
-37.787,-29.191,-15.785,20.697,49.441,36.594,41.829,-18.525,1.7251,29.097,-39.998,-20.663,-28.679,-27.666,-75.456,46.084,48.838,45.047,-26.465,-2.4665,-33.623,43.14,2.1541,42.941,-57.072,-77.478,12.806,60.913,-10.428,-9.2329,31.342,43.77,67.513,39.125,33.966,-26.033,-30.708,6.0977,9.2458,-10.409,-74.061,1.0082,76.488,41.847,30.069,35.059,12.457,-19.127,35.029,-70.567,2.3832,-43.384,44.378,-74.505,-1.6392,28.646,-43.027,-54.282,-95.542,41.844,0.588,52.354,-26.491,18.485,32.098,35.322,-36.768,53.837,-7.4827,16.058,-24.871,-69.191
-37.424,-28.933,-16.015,20.327,49.507,37.014,41.843,-18.65,2.5443,29.214,-40.337,-20.914,-28.411,-28.021,-75.681,45.894,48.925,45.546,-26.578,-2.0893,-34.182,43.26,2.837,43.55,-57.232,-77.425,12.443,61.575,-10.101,-8.8888,31.37,44.238,67.578,38.854,33.727,-26.316,-30.867,6.0895,9.0716,-9.8853,-73.701,0.97749,76.339,41.756,29.77,35.725,12.933,-19.841,35.335,-70.567,2.221,-43.558,44.723,-74.134,-1.3834,29.894,-43.727,-54.557,-95.41,41.226,0.80888,52.928,-26.368,17.836,31.85,35.686,-37.196,53.459,-7.7969,15.669,-24.866,-69.5
-37.222,-29.21,-16.167,20.12,49.718,37.631,41.638,-18.989,2.8859,28.568,-40.728,-21.092,-27.676,-28.644,-76.405,45.594,48.977,45.567,-26.433,-2.4518,-34.299,43.162,3.2973,43.401,-57.281,-77.596,12.113,61.981,-9.7955,-8.8167,31.371,44.748,67.839,39.1,34.27,-26.727,-30.938,6.0895,8.3486,-9.5163,-74.688,0.4435,76.428,41.482,29.377,36.213,13.162,-19.755,35.148,-70.745,2.0386,-43.421,45.287,-73.699,-1.3834,30.211,-43.735,-54.557,-95.776,40.464,1.0534,53.407,-26.486,17.058,31.543,37.003,-37.887,53.185,-8.113,15.616,-26.19,-70.095
-36.757,-29.019,-16.297,19.728,49.852,38.055,41.572,-19.871,3.0228,28.651,-41.22,-20.853,-27.139,-29.018,-76.751,45.318,49.046,45.413,-26.018,-2.8815,-34.605,43.411,3.8455,43.576,-57.426,-77.658,11.786,62.301,-9.5116,-8.5581,31.39,45.075,68.305,38.924,34.708,-27.259,-31.366,5.877,8.3486,-9.6604,-75.009,0.32555,76.389,41.771,29.797,36.655,13.464,-20.394,35.317,-71.531,2.1877,-43.325,45.247,-73.186,-1.3834,31.187,-44.166,-55.19,-96.016,39.909,1.3711,53.834,-26.332,16.488,31.195,37.525,-38.061,53.034,-8.3155,15.387,-27.07,-70.542
-36.404,-29.338,-16.453,19.283,49.828,38.653,41.068,-20.822,3.4415,28.289,-41.713,-21.12,-26.766,-29.27,-76.747,45.12,49.16,45.036,-25.942,-3.0905,-35.034,43.566,3.5758,43.891,-57.551,-77.654,11.973,62.714,-9.7129,-8.3766,31.275,45.519,68.817,38.977,35.191,-26.985,-31.278,6.0365,7.7485,-9.338,-75.793,0.19134,76.442,41.271,29.37,36.974,13.733,-20.82,35.701,-71.652,1.7723,-43.682,46.265,-72.703,-1.1193,31.648,-44.728,-55.19,-96.379,39.223,1.2415,54.088,-25.726,16.019,30.932,37.472,-38.448,53.109,-7.9979,15.046,-27.045,-70.296
-35.935,-29.536,-16.22,18.869,50.028,38.944,40.578,-21.063,3.7676,28.04,-42.514,-21.189,-26.513,-29.392,-77.295,44.4,49.453,44.68,-26.127,-2.2095,-35.278,43.728,3.8532,44.318,-57.469,-77.702,10.846,63.258,-9.3267,-8.0847,30.78,46.06,68.728,38.874,35.857,-27.772,-31.402,5.7818,7.5776,-9.4465,-76.382,0.077856,76.755,40.453,29.547,37.497,13.733,-21.113,35.913,-71.721,1.4978,-44.009,46.082,-72.022,-1.3663,32.467,-45.265,-55.188,-96.029,38.622,1.4968,54.551,-25.913,15.089,30.358,37.711,-38.844,53.3,-8.3948,14.779,-26.829,-70.946
-35.277,-29.993,-15.96,18.474,50.011,39.519,40.028,-21.762,4.4658,27.642,-42.62,-21.681,-26.107,-29.803,-77.599,44.4,49.601,44.472,-26.323,-1.8045,-35.633,43.947,4.3899,44.095,-57.527,-77.671,10.437,63.703,-9.6329,-8.0453,30.835,46.792,68.707,39.817,36.578,-27.423,-31.51,5.6893,7.3611,-9.2134,-76.807,0.2166,77.011,40.119,29.807,37.951,14.198,-21.475,36.109,-71.968,1.6109,-44.337,46.14,-71.033,-1.3621,33.176,-46.05,-55.154,-96.638,38.15,2.0824,54.927,-26.174,14.577,29.969,38.71,-39.299,53.173,-8.6939,14.552,-27.403,-71.458
-34.846,-30.065,-15.952,18.176,50.08,40.079,39.447,-22.713,4.4875,27.795,-43.074,-21.846,-25.628,-31.018,-77.929,43.629,49.736,43.882,-25.891,-2.297,-36.311,44.059,4.6556,44.095,-57.629,-77.358,10.119,64.009,-9.935,-8.0319,30.717,47.364,68.701,39.384,37.127,-28.215,-31.575,5.5761,7.2799,-9.127,-76.843,0.45741,76.947,39.787,29.809,38.425,14.2,-22.046,36.51,-72.226,1.3225,-44.564,45.985,-70.327,-1.5242,33.855,-46.371,-55.765,-96.636,37.68,2.3259,55.594,-26.323,13.913,29.543,38.632,-39.839,53.245,-8.8725,14.302,-28.506,-71.954
-34.352,-29.983,-15.816,18.059,50.023,40.023,38.789,-23.261,4.7294,27.622,-43.455,-22.345,-25.211,-31.384,-78.141,43.276,49.916,43.483,-25.834,-2.5412,-36.996,44.138,5.0964,44.242,-57.926,-77.292,9.8428,64.712,-10.047,-7.928,30.738,47.835,68.568,39.592,36.897,-28.94,-31.66,5.659,7.1343,-8.881,-77.47,0.57489,77.114,39.312,30.126,38.859,14.413,-22.686,36.492,-72.625,1.1296,-44.393,46.481,-69.758,-1.712,34.253,-47.422,-55.765,-96.826,37.355,2.5091,55.842,-26.041,13.512,28.813,39.29,-39.871,53.719,-8.7586,13.809,-29.074,-72.385
-33.962,-30.148,-15.175,17.7,50.265,40.555,38.673,-24.64,4.9784,27.177,-43.661,-22.723,-24.975,-31.736,-78.064,42.338,49.993,43.123,-25.984,-2.2833,-37.562,43.515,5.4728,44.186,-57.874,-77.201,9.7229,65.27,-9.8085,-7.536,30.592,49.067,68.62,39.67,37.587,-28.717,-31.474,5.5509,6.8813,-8.861,-78.168,0.73437,77.432,38.617,30.396,39.485,14.604,-23.204,36.777,-73.225,0.69779,-44.603,46.374,-69.452,-1.7273,34.748,-48.164,-55.746,-96.971,37.025,2.282,56.173,-25.717,12.992,29.136,39.365,-40.242,53.813,-8.8603,13.295,-28.949,-72.718
