P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-9.7349,-1.136,23.864,-7.2306,9.4007,62.675,13.082,-26.19,74.601,-0.26378,-52.015,-5.8818,9.1357,58.948,31.732,62.566,52.191,-13.365,-45.151,-36.598,-20.171,-37.656,-53.447,-2.0301,28.231,-23.006,-40.008,-6.7404,72.616,29.727,12.069,-30.431,17.124,28.391,-64.346,26.585,-4.3097,72.468,-17.778,-59.069,9.6165,-1.6555,-26.091,-25.135,24.266,-17.841,23.277,21.991,-51.916,-63.368,16.003,-23.468,-18.281,27.137,-39.031,6.0594,7.2796,85.457,-41.269,-31.103,31.654,-31.878,-0.094504,6.2202,50.44,-0.12199,-79.014,50.046,-61.931,1.2341,46.492,61.891
-10.251,-1.7379,23.437,-7.4383,10.224,62.966,13.92,-26.446,74.601,0.0070587,-52.181,-6.1125,9.233,59.363,31.371,62.916,52.471,-13.365,-45.063,-36.45,-19.715,-37.716,-52.994,-2.1346,27.997,-23.237,-40.621,-7.0348,72.496,29.964,12.32,-31.574,16.857,28.744,-64.852,26.52,-4.885,72.361,-18.346,-59.508,9.2856,-1.2145,-26.189,-25.535,24.552,-17.58,22.933,22.355,-51.994,-63.809,15.693,-22.787,-18.256,27.371,-39.137,5.9336,7.7259,84.941,-41.269,-30.695,31.563,-31.971,-0.66878,5.7789,50.931,0.068613,-79.777,49.804,-62.363,1.5228,46.765,62.46
-10.084,-1.7234,23.502,-7.0389,10.024,63.462,13.097,-26.286,74.619,0.3552,-52.349,-6.4409,9.1015,60.141,31.011,63.4,52,-12.992,-45.088,-35.786,-19.444,-37.718,-52.6,-2.3645,28.855,-22.792,-40.762,-6.9472,72.024,29.249,12.554,-31.441,16.891,29.036,-65.486,27.376,-4.4668,72.49,-19.01,-59.54,9.2048,-0.8159,-26.067,-26.428,24.211,-17.741,23.029,22.341,-52.428,-63.61,15.937,-23.155,-17.649,28.059,-39.156,5.878,8.1533,84.186,-40.917,-29.761,31.657,-31.934,-0.57816,5.5029,51.28,0.037629,-79.999,49.91,-62.937,1.7842,47.071,62.997
-9.3964,-1.6975,23.377,-6.8747,11.197,64.367,13.394,-26.008,74.619,0.93018,-52.165,-6.7975,9.1159,60.606,30.731,63.42,51.1,-13.038,-44.84,-34.619,-19.01,-37.718,-52.038,-2.7187,28.976,-22.804,-41.223,-7.1737,71.373,28.482,12.38,-31.034,16.884,29.255,-65.978,27.601,-4.6908,72.974,-19.628,-59.352,9.3955,-0.17065,-26.295,-27.171,24.438,-17.272,22.609,22.728,-53.036,-64.106,15.645,-23.264,-16.927,27.543,-39.158,5.878,9.0835,83.406,-40.605,-29.656,31.834,-31.872,-1.6709,4.8212,51.95,0.065633,-80.322,49.826,-63.378,1.3298,47.338,62.878
-9.6015,-1.6807,22.758,-6.6042,11.706,64.852,13.139,-25.8,74.385,1.0358,-52.304,-7.1815,9.4106,61.453,30.074,63.94,51.171,-12.913,-45.36,-34.068,-18.759,-38.07,-51.363,-2.8251,29.226,-23.071,-41.46,-7.4997,71.28,28.057,13.01,-31.268,16.892,29.985,-66.569,27.866,-4.7003,73.006,-19.915,-59.671,9.4606,-0.0047506,-26.197,-27.171,24.807,-16.869,22.342,22.974,-53.036,-64.55,15.457,-23.258,-16.552,28.158,-39.121,5.9346,10.234,82.749,-39.97,-29.395,32.163,-31.531,-1.6712,4.1749,52.599,0.60597,-80.395,49.79,-63.889,1.1135,47.648,63.892
-9.8798,-1.6807,22.725,-6.8792,11.808,65.587,12.72,-25.423,74.385,0.96223,-52.15,-7.5905,9.6949,61.904,29.689,64.475,50.27,-12.95,-45.897,-34.193,-18.595,-37.938,-50.88,-2.5808,29.368,-22.992,-41.813,-7.9606,71.005,27.401,12.957,-31.127,16.892,30.102,-67.091,28.339,-5.3142,72.888,-20.337,-59.809,9.5325,0.35512,-25.741,-27.964,24.606,-16.5,22.37,23.6,-53.507,-64.559,15.763,-23.481,-15.638,28.661,-39.227,5.9354,10.234,82.884,-40.179,-28.348,32.582,-31.707,-1.6712,3.3233,52.655,0.5586,-81.008,49.791,-64.484,1.4216,47.677,64.141
-9.6392,-1.7897,22.697,-6.5838,12.397,66.065,12.949,-25.321,74.234,1.8086,-51.925,-8.2419,9.2477,62.675,29.804,64.752,49.971,-13.18,-46.671,-33.054,-18.153,-37.938,-51.246,-3.2314,29.677,-22.787,-42.177,-8.38,71.375,26.675,13.375,-31.03,16.738,30.374,-67.765,28.881,-4.9499,73.086,-20.602,-59.62,9.8873,0.54661,-25.52,-28.434,25.025,-16.181,22.996,23.959,-54.423,-64.568,15.3,-24.003,-14.909,29.02,-39.344,5.9354,11.032,82.429,-39.677,-27.841,32.638,-31.213,-1.8638,2.9428,53.166,0.7854,-81.456,49.761,-65.1,1.1559,47.894,64.82
-9.2311,-1.8175,22.473,-6.7136,12.805,66.689,12.764,-25.211,73.801,2.2306,-51.932,-8.8695,9.4918,62.675,29.079,65.693,49.556,-13.244,-47.063,-32.638,-17.42,-38.897,-50.635,-3.6736,29.868,-22.319,-42.486,-8.9762,71.41,26.041,13.844,-31.385,16.522,30.868,-67.643,28.916,-5.6073,73.105,-21.503,-59.369,10.022,1.3063,-26.015,-28.471,25.616,-16.127,23.011,24.31,-54.433,-64.287,15.249,-24.123,-14.621,29.171,-39.526,6.183,11.582,82.794,-38.605,-27.253,32.807,-31.339,-2.0891,2.5593,53.054,1.0213,-81.892,49.76,-65.393,1.8016,48.254,65.049
-8.7377,-2.6886,22.416,-6.2503,12.948,66.825,12.54,-24.881,74.085,2.623,-51.598,-9.593,9.7944,63.731,28.5,65.608,49.521,-13.25,-47.412,-31.927,-16.965,-39.548,-50.037,-3.8354,30.081,-22.382,-42.752,-9.3414,71.157,25.411,14.116,-30.946,16.446,31.349,-68.252,28.291,-5.2003,73.159,-21.701,-59.545,9.8057,1.8146,-25.82,-28.879,25.85,-16.355,23.137,24.656,-54.282,-64.464,15.17,-24.739,-14.219,28.961,-39.694,6.3819,12.464,82.856,-38.566,-26.68,33.298,-31.167,-2.4009,1.9703,53.45,0.81406,-82.195,49.793,-65.852,2.1807,48.417,65.223
-8.6394,-2.5353,22.204,-5.8532,12.873,66.839,12.371,-24.59,73.794,3.0439,-51.455,-10.254,9.842,63.697,27.959,66.141,49.316,-13.25,-47.614,-31.376,-16.424,-39.74,-49.167,-4.2616,30.288,-22.365,-43.026,-9.6623,71.17,24.818,14.777,-31.229,16.277,31.651,-68.662,28.651,-5.4379,73.124,-21.816,-59.84,10.01,2.2631,-26.029,-29.44,26.022,-15.806,23.876,24.757,-55.221,-64.638,15.346,-25.851,-14.002,29.539,-39.791,6.6564,13.493,82.856,-37.817,-26.297,33.565,-31.079,-2.6696,1.6649,53.693,0.81368,-82.969,50.34,-66.552,2.3512,48.616,65.704
-8.7212,-2.4444,22.015,-5.6489,12.986,67.671,12.633,-24.141,73.619,3.1922,-51.348,-10.569,10.238,64.796,27.597,66.405,49.058,-13.291,-47.909,-30.915,-16.066,-39.905,-48.776,-4.7805,30.432,-22.259,-43.21,-10.359,71.352,23.745,15.494,-31.109,16.04,31.756,-69.329,29.058,-5.6878,73.124,-22.253,-59.596,10.146,2.7602,-26.143,-29.869,26.637,-16.108,23.772,25.102,-55.538,-64.631,15.782,-26.336,-12.645,30.009,-40.218,6.6012,14.121,82.811,-37.477,-25.828,33.775,-30.912,-2.9791,1.2526,54.162,0.7574,-83.196,50.637,-66.921,2.5756,48.877,66.611
-8.4399,-2.8682,22.063,-5.4255,13.343,67.957,12.755,-23.635,73.344,3.5446,-51.199,-11.279,10.806,64.791,27.084,67.148,48.825,-13.209,-48.252,-30.916,-15.529,-40.054,-48.697,-4.9275,30.709,-22.202,-43.079,-10.735,71.263,22.607,15.432,-31.413,15.677,31.935,-69.989,29.392,-5.1676,73.124,-22.498,-59.833,10.571,3.0134,-26.279,-30.178,27.166,-15.788,23.877,25.187,-55.938,-64.912,16.085,-26.936,-12.143,30.002,-40.774,6.749,15.217,83.146,-36.957,-25.449,34.094,-30.772,-3.5947,1.4528,54.517,0.74065,-83.545,50.591,-67.121,2.23,49.353,67.299
-8.3013,-3.1085,22.003,-5.0814,13.808,68.109,12.526,-23.595,73.348,3.7022,-50.963,-11.878,11.145,65.211,26.625,67.563,49.473,-13.224,-48.933,-30.292,-14.937,-40.63,-48.179,-5.4086,31.499,-22.061,-43.571,-10.976,70.719,22.814,15.56,-31.604,15.429,32.446,-70.606,29.131,-5.746,73.124,-22.617,-60.127,10.783,3.6581,-26.472,-30.849,27.571,-15.727,24.537,25.062,-56.82,-63.34,16.078,-27.457,-12.143,30.002,-41.213,6.9452,16.21,82.839,-36.6,-25.888,34.486,-30.585,-3.534,1.1572,54.973,0.74887,-84.148,50.806,-67.462,2.58,49.842,67.128
-8.1082,-3.3161,21.934,-5.0522,14.029,68.112,12.892,-23.423,73.235,4.0079,-50.6,-12.012,12.207,64.912,26.278,67.847,48.633,-13.494,-49.507,-29.35,-14.724,-40.963,-47.555,-5.8538,31.94,-21.998,-43.973,-12.119,70.043,21.842,16.405,-32.104,15.321,32.899,-71.439,29.538,-5.0205,73.124,-22.722,-60.296,11.02,4.0843,-26.798,-30.851,27.54,-15.849,24.948,25.32,-57.028,-63.008,16.247,-27.868,-11.811,30.156,-41.097,6.9514,16.211,82.837,-36.6,-25.451,34.911,-30.665,-3.6775,0.85659,54.856,1.0137,-84.608,51.127,-68.004,2.3844,50.375,68.089
-7.9427,-3.5926,21.452,-4.8136,14.079,68.112,12.682,-23.1,73.257,4.4981,-50.328,-12.862,12.732,65.868,26.073,68.666,48.173,-13.807,-49.959,-28.761,-13.918,-41.177,-47.955,-6.2761,32.23,-21.821,-44.65,-12.515,69.65,21.041,16.841,-32.715,15.189,33.366,-71.672,30.159,-5.016,72.784,-23.46,-60.366,10.846,4.5644,-27.133,-31.572,28.044,-15.526,26.14,25.648,-57.418,-61.814,16.132,-28.571,-10.799,30.301,-41.591,7.2737,17.305,82.522,-36.097,-25.816,35.336,-30.26,-3.9978,0.56525,55.367,1.1665,-85.122,51.25,-69.041,3.0033,50.839,68.626
-7.7346,-4.5535,21.436,-4.4992,14.025,69.059,13.461,-22.881,73.623,4.7813,-50.646,-13.372,13.439,66.812,25.727,69.597,47.575,-13.791,-49.853,-28.396,-13.626,-41.053,-47.509,-6.6899,32.699,-21.902,-45.136,-13.723,69.248,20.505,17.125,-32.992,14.815,33.74,-72.607,30.345,-4.8332,72.784,-23.829,-60.582,10.664,4.6343,-27.631,-32.128,28.036,-15.183,26.434,25.106,-58.392,-61.831,16.454,-28.982,-11.096,30.543,-41.88,7.4146,18.587,82.658,-36.097,-25.547,35.697,-29.918,-4.088,0.82092,55.851,1.1386,-85.195,51.423,-69.596,3.4708,51.122,68.922
-7.5025,-3.9577,21.316,-4.3256,14.43,69.12,13.307,-22.736,73.686,5.0043,-50.139,-14.123,14.093,67.405,25.553,69.784,47.664,-13.695,-50.694,-27.877,-13.397,-41.053,-47.045,-7.0669,33.12,-21.645,-45.481,-14.144,68.98,20.154,17.68,-33.507,13.845,33.788,-73.55,30.87,-4.8573,72.464,-24.035,-60.854,10.856,5.0498,-27.574,-32.375,27.666,-15.037,27.164,25.272,-58.73,-61.012,16.621,-29.505,-9.8288,31.194,-42.188,7.518,19.015,82.905,-35.852,-25.689,35.667,-30.043,-4.8137,0.49139,56.264,1.5396,-85.715,51.645,-70.399,3.2701,51.557,69.835
-7.8134,-3.9762,21.233,-3.9437,14.505,69.415,13.703,-22.41,73.751,5.2102,-50.532,-14.656,14.471,67.349,25.166,70.575,47.407,-13.663,-50.53,-27.224,-12.601,-41.997,-46.703,-7.5383,33.362,-21.507,-45.615,-15.199,68.638,19.623,18.887,-33.92,13.687,34.118,-74.252,31.503,-4.9927,72.186,-23.984,-61.305,11.267,4.9608,-27.712,-33.013,28.724,-15.284,27.396,25.405,-58.731,-60.547,16.393,-29.874,-9.9597,31.87,-42.487,7.7685,19.489,82.905,-35.834,-26.187,35.695,-29.885,-5.1676,0.40787,56.263,1.6209,-86.109,52.436,-71.305,3.651,52.039,70.61
-8.165,-4.1867,21.422,-3.6721,14.13,70.006,14.201,-21.944,73.35,5.3707,-50.129,-15.067,15.2,67.647,24.844,71.018,47.689,-13.665,-51.138,-26.77,-12.83,-41.983,-46.291,-7.579,33.608,-21.665,-45.236,-15.939,68.313,19.154,19.604,-33.63,13.417,34.85,-73.979,30.467,-4.7241,71.535,-24.166,-61.629,11.374,5.3934,-27.705,-33.898,29.302,-15.059,27.893,25.461,-59.645,-59.945,16.552,-30.514,-9.4122,31.724,-42.85,7.9315,20.356,83.291,-35.434,-26.914,36.313,-29.761,-5.734,0.11092,56.046,1.6356,-86.408,52.208,-71.767,3.3535,52.34,70.85
-8.1034,-4.4582,21.312,-3.3056,14.206,70.258,13.822,-21.65,73.474,5.6454,-50,-15.509,15.616,68.146,25.063,71.801,47.395,-13.469,-51.798,-26.121,-12.868,-42.165,-46.483,-8.4695,33.964,-21.279,-45.401,-16.401,67.956,18.411,19.608,-34.245,13.165,35.733,-74.582,30.128,-3.9726,70.934,-24.231,-62.253,11.565,5.8686,-27.327,-34.412,29.317,-14.521,28.62,25.2,-60.301,-59.165,16.214,-31.685,-8.8639,32.094,-43.53,8.033,21.089,82.85,-34.718,-26.455,36.907,-29.233,-5.9182,0.31344,56.765,1.583,-86.846,52.155,-72.321,3.3831,53.07,70.471
-8.1079,-4.7194,21.418,-2.8808,14.416,70.841,14.42,-21.337,73.474,5.7383,-49.556,-15.87,15.37,68.735,24.607,72.625,47.572,-13.554,-52.563,-25.629,-12.765,-43.088,-45.782,-9.2003,34.432,-21.493,-45.222,-17.698,67.49,17.922,20.404,-34.497,13.374,36.181,-75.772,30.506,-4.1423,70.934,-24.458,-62.806,12.044,5.9411,-27.452,-35.107,29.41,-14.704,29.15,25.22,-60.941,-58.856,16.005,-32.171,-8.3931,32.364,-43.994,7.7077,21.606,82.857,-34.718,-26.611,36.907,-28.883,-6.124,0.17098,57.235,1.5781,-87.151,51.736,-73.296,3.601,53.596,71.228
-8.1079,-5.1026,21.446,-2.5071,14.799,71.099,14.299,-21.089,73.642,6.1767,-49.264,-16.867,15.811,68.739,24.648,73.414,47.414,-13.545,-52.745,-25.161,-13.051,-43.088,-45.488,-9.523,34.734,-21.12,-45.146,-18.572,67.039,17.257,21.246,-34.788,13.032,36.682,-76.453,29.801,-4.2069,70.934,-24.621,-63.019,12.334,6.4025,-27.284,-35.732,29.881,-14.168,29.598,25.286,-61.831,-58.376,15.611,-32.611,-7.9267,32.531,-44.558,7.8834,22.551,83.383,-34.565,-27.201,36.787,-28.478,-6.1897,0.091723,58.055,1.6693,-87.205,51.944,-73.721,3.966,54.03,71.522
-8.2037,-5.1834,21.213,-2.231,14.993,71.377,14.54,-20.536,73.441,6.4211,-49.453,-17.398,16.405,68.974,24.371,74.557,47.327,-13.008,-53.747,-24.797,-13.077,-43.135,-45.343,-10.105,36.224,-21.368,-45.277,-19.368,66.708,17.018,21.237,-35.057,12.004,36.674,-76.251,30.471,-4.0594,70.47,-24.842,-63.573,12.838,6.784,-26.734,-36.549,30.375,-13.81,30.174,25.361,-62.222,-58.029,15.393,-33.04,-7.5093,32.403,-45.08,8.5175,22.939,82.458,-34.558,-27.716,37.031,-28.213,-6.4652,-0.16286,57.84,1.4578,-87.794,51.993,-74.482,3.8751,54.759,72.439
-8.1772,-5.3625,21.425,-2.1206,14.963,71.992,14.712,-20.314,73.881,6.6902,-49.224,-17.213,16.839,69.693,24.182,75.272,47.47,-12.918,-53.582,-24.424,-13.302,-44.08,-44.915,-10.7,36.154,-20.79,-46.335,-19.564,66.337,16.614,22.08,-34.447,11.811,37.276,-76.91,30.891,-3.6359,70.217,-25.538,-64.033,13.088,7.0318,-26.661,-36.691,30.909,-13.364,30.78,25.711,-62.932,-57.611,15.225,-33.664,-7.2602,32.551,-45.563,8.309,23.589,82.368,-34.146,-28.282,36.709,-27.865,-6.6389,-0.39674,58.498,1.4988,-88.354,52.015,-74.867,4.3457,55.303,72.996
-8.1845,-5.6772,21.26,-1.9676,15.169,72.3,14.738,-19.594,74.328,6.9444,-48.947,-17.725,17.206,70.148,24.081,75.582,47.307,-12.846,-54.312,-24.029,-13.055,-44.125,-44.473,-11.251,36.567,-20.522,-46.537,-20.172,65.806,16.313,22.902,-34.704,10.928,37.993,-77.603,30.503,-3.3281,69.729,-25.53,-63.443,13.347,7.7414,-26.644,-37.164,31.308,-12.932,31.163,25.944,-63.655,-57.161,14.924,-34.086,-6.9552,32.939,-46.196,8.1353,24.197,81.845,-33.998,-28.193,36.8,-27.519,-6.8913,-0.86454,58.89,1.2088,-88.569,51.867,-75.297,4.355,55.799,73.216
-7.9649,-5.6772,21.188,-1.7673,15.498,72.501,14.869,-19.311,74.532,7.1432,-49.151,-18.488,17.571,70.699,23.856,75.613,47.241,-12.754,-55.369,-23.518,-13.252,-44.125,-43.553,-11.322,37.093,-20.298,-46.126,-20.749,65.497,16.818,23.555,-34.991,10.642,38.297,-78.413,31.088,-2.9815,69.328,-26.288,-64.099,13.821,8.0304,-26.441,-37.67,31.81,-12.932,32.029,26.254,-64.45,-56.392,14.74,-35.015,-6.6466,33.141,-47.305,8.2017,24.813,81.512,-33.729,-28.818,36.887,-26.888,-7.0854,-1.334,59.439,1.028,-89.041,51.102,-75.134,4.3399,56.393,73.752
-8.0742,-5.8354,21.236,-1.4599,15.727,72.709,15.491,-19.312,74.84,7.3546,-48.894,-18.876,17.972,70.467,23.201,76.745,46.83,-12.407,-55.95,-22.853,-13.049,-45.335,-43.141,-11.513,37.948,-19.695,-46.909,-22.313,65.376,16.008,24.031,-34.789,10.345,38.606,-78.163,30.843,-3.2042,68.95,-26.442,-64.49,14.092,8.0509,-26.269,-38.228,32.284,-12.259,32.754,26.475,-65.185,-55.9,14.251,-35.283,-6.1331,33.508,-47.191,8.4044,25.282,81.397,-33.097,-29.563,36.968,-26.605,-7.1436,-1.7073,59.85,0.99072,-89.712,50.485,-75.799,4.6622,56.834,74.151
-7.833,-5.9398,21.201,-2.0113,16.412,73.118,15.276,-19.044,75.365,7.1243,-48.666,-19.314,18.365,71.354,23.048,77.669,46.598,-12.167,-56.494,-22.47,-13.355,-45.244,-42.73,-12.103,38.542,-19.211,-47.486,-22.162,64.905,15.851,24.4,-35.359,10.109,38.776,-78.615,30.963,-3.1675,68.95,-26.684,-64.774,14.402,8.5171,-26.141,-38.85,32.917,-12.622,33.401,26.862,-65.964,-55.455,14.386,-36.15,-5.3554,34.113,-47.758,8.4374,26.669,80.876,-32.818,-29.921,37.044,-26.216,-7.3108,-1.4937,60.152,0.9881,-90.2,49.98,-76.525,5.0135,57.578,73.842
-7.8563,-6.5572,21.097,-1.682,17.002,73.572,15.687,-18.661,75.37,7.3676,-48.976,-19.396,18.734,71.219,23.027,77.885,46.44,-11.944,-57.305,-22.079,-13.145,-45.314,-43.329,-12.571,38.877,-18.944,-47.805,-23.526,64.75,15.57,25.311,-34.474,9.6757,38.96,-79.094,31.618,-2.9784,68.725,-27.223,-65.103,14.695,9.2549,-25.539,-39.353,33.223,-11.976,33.988,26.738,-66.311,-54.895,14.103,-36.603,-5.3633,33.784,-48.654,8.7401,27.647,80.876,-32.423,-30.246,36.917,-25.585,-7.5018,-1.7159,59.918,0.74637,-91.013,49.942,-77.64,4.9917,58.127,74.349
-7.3453,-6.0544,20.509,-1.2732,17.421,73.874,16.16,-17.771,75.964,8.0966,-48.547,-19.806,19.081,72.221,22.972,78.533,46.269,-11.27,-57.703,-21.363,-12.926,-45.963,-43.133,-13.044,39.637,-18.788,-48.096,-23.721,64.278,15.778,26.014,-34.959,9.0352,39.716,-79.343,32.108,-2.4976,68.042,-27.506,-65.92,15.196,9.5404,-25.311,-39.843,33.664,-11.706,34.066,26.587,-67.107,-54.478,14.561,-37.042,-4.8404,33.982,-48.99,8.96,28.428,79.801,-32.146,-30.966,37.023,-25.27,-8.3749,-2.1188,60.658,0.51583,-91.307,49.665,-77.359,5.3583,58.396,74.691
-6.7479,-6.3778,20.635,-1.541,17.947,73.176,16.497,-16.791,76.256,8.338,-48.368,-20.21,19.446,72.823,22.859,79.187,46.265,-11.251,-58.266,-20.958,-13.09,-45.963,-42.885,-13.664,40.584,-18.517,-48.387,-24.149,64.153,15.393,27.233,-34.587,8.6934,40.613,-79.847,31.298,-2.8063,67.736,-28.161,-66.684,15.874,9.8853,-24.95,-40.398,34.184,-12.171,35.132,26.262,-68.004,-53.368,14.233,-38.684,-4.8446,34.334,-49.519,9.1434,29.83,79.819,-31.758,-31.395,36.725,-24.922,-8.4223,-1.9313,61.073,0.49819,-92.153,49.4,-78.226,5.7872,58.967,75.662
-6.0734,-6.5357,20.334,-1.3865,18.449,73.216,16.907,-16.48,76.192,8.0547,-48.144,-19.83,20.088,73.341,22.799,79.76,46.595,-10.973,-58.756,-20.304,-12.943,-45.963,-43.277,-13.541,41.171,-18.33,-49.266,-24.757,63.859,14.911,27.755,-34.374,8.381,41.309,-80.126,31.559,-2.3877,67.391,-28.453,-66.624,16.122,10.41,-24.768,-40.838,34.817,-11.844,35.978,26.547,-68.431,-52.704,14.014,-39.33,-4.0799,34.505,-49.667,9.3219,31.032,79.832,-31.461,-31.753,36.909,-24.41,-8.8065,-2.4287,61.465,0.49589,-92.566,49.053,-78.872,6.1373,59.285,75.973
-5.8739,-6.2422,19.874,-1.4556,18.714,73.281,16.398,-16.324,76.418,8.28,-48.385,-20.76,20.789,73.844,22.146,80.393,46.848,-10.443,-59.203,-19.858,-12.716,-45.963,-42.735,-14.486,41.976,-17.965,-49.747,-25.379,63.823,14.456,28.172,-34.187,7.6626,41.841,-80.692,32.121,-2.3111,67.391,-28.947,-67.072,16.577,11.022,-23.927,-41.552,35.159,-11.528,36.762,26.945,-69.11,-52.124,13.85,-40.128,-4.2841,34.56,-49.838,9.2544,31.175,79.592,-31.459,-32.216,36.691,-23.792,-9.0851,-2.2247,61.938,0.29193,-93.271,48.743,-79.545,6.6816,60.041,75.69
