P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
65.14,-22.428,-14.559,-5.6501,0.68623,10.952,-13.153,5.0387,33.53,-35.321,38.053,-9.3888,-51.789,-9.6291,-14.093,12.109,68.716,1.065,-37.822,-38.49,41.679,-20.278,-59.79,42.278,-32.501,-6.5654,7.0018,81.651,-10.726,25.091,35.14,15.207,-22.915,-5.9258,1.6208,-79.562,38.085,-32.361,25.192,87.028,16.799,54.044,-44.651,38.39,-28.324,20.3,33.885,-31.001,5.4995,-48.656,-42.409,23.658,78.485,23.371,-56.903,16.655,29.862,-26.708,-14.938,-21.531,6.5227,1.6059,-23.253,2.0037,-35.453,9.8017,-16.765,-52.848,-34.177,93.756,-3.3204,39.256
64.767,-21.81,-15.203,-6.6726,0.9898,11.381,-12.427,3.2635,34.013,-36.007,38.808,-9.4581,-51.191,-8.6256,-13.682,11.097,68.184,0.79018,-38.027,-39.492,42.142,-20.278,-59.333,43.01,-32.906,-6.3756,7.4777,81.87,-11.748,24.888,36.689,15.792,-22.556,-6.4774,1.1693,-79.924,37.548,-32.932,24.897,86.6,16.355,53.22,-45.134,38.721,-28.43,20.704,34.668,-29.598,5.2408,-48.944,-42.659,23.368,79.911,23.19,-58.417,16.655,29.881,-26.986,-15.674,-21.257,6.9166,1.7236,-23.769,1.5924,-34.573,9.5025,-17.506,-53.872,-34.946,94.01,-4.5266,38.393
64.365,-21.262,-14.885,-5.5502,1.4702,10.764,-12.133,4.2878,34.905,-35.496,39.429,-10.647,-51.702,-9.7853,-13.376,11.809,69.892,0.61285,-37.746,-39.243,41.514,-20.278,-59.34,42.233,-32.481,-7.2598,6.7958,82.86,-11.71,24.904,36.71,15.196,-22.442,-6.9492,1.0644,-79.409,36.667,-32.029,23.667,86.706,16.301,53.349,-45.498,38.64,-28.142,20.485,35.152,-28.168,5.2387,-50.504,-42.887,22.373,79.935,23.983,-58.281,17.962,29.728,-26.981,-16.189,-20.335,6.7641,1.9058,-22.702,1.4072,-35.328,8.9469,-17.506,-53.497,-34.03,93.765,-4.1384,39.725
64.204,-20.984,-14.743,-4.7222,1.2179,10.508,-12.021,4.8819,34.694,-36.147,39.427,-9.8322,-51.55,-9.2013,-13.532,10.705,70.608,0.61285,-38.151,-39.717,42.443,-20.278,-60.268,42.932,-32.084,-6.1618,7.7827,83.604,-10.77,24.675,37.049,16.669,-22.531,-7.2601,0.7979,-80.513,36.97,-32.061,23.058,86.41,15.973,52.751,-46.334,39.361,-28.78,21.184,35.288,-27.459,5.5908,-50.488,-42.265,22.371,80.298,23.773,-56.688,17.71,30.331,-26.98,-14.403,-19.744,6.6323,1.6879,-23.203,0.33646,-35.822,7.9047,-17.716,-53.581,-33.76,94.159,-5.1103,40.761
66.241,-20.563,-14.383,-4.7456,2.2419,11.232,-13.034,5.2524,35.052,-36.353,39.433,-9.5197,-51.857,-9.4047,-13.362,10.244,71.149,1.7309,-38.874,-38.274,41.999,-19.214,-59.995,43.353,-32.413,-6.0446,7.1804,83.102,-11.022,26.074,38.253,16.335,-22.07,-6.8862,0.54001,-80.026,36.501,-32.657,23.058,86.547,15.75,51.88,-45.251,40.532,-28.807,21.9,35.683,-26.841,4.69,-50.488,-42.522,23.195,80.61,24.484,-57.921,14.714,29.44,-26.093,-14.216,-21.007,7.7489,0.29554,-23.463,0.62602,-37.06,7.6552,-18.183,-54.695,-33.527,95.331,-4.3859,40.369
66.419,-20.442,-13.976,-5.3886,1.8791,11.49,-14.004,4.607,35.121,-36.656,37.954,-10.352,-52.605,-9.6222,-12.797,9.3081,71.089,0.92167,-36.173,-38.559,42.666,-19.214,-60.532,43.141,-32.305,-6.3952,8.1835,84.108,-12.416,25.864,39.135,16.646,-22.219,-7.5139,0.93655,-80.556,35.401,-32.56,23.058,86.354,15.927,51.707,-45.89,41.2,-29.121,21.383,35.184,-26.127,4.9496,-50.488,-42.329,22.707,80.921,24.228,-56.66,14.575,30.401,-26.103,-13.896,-19.989,7.9555,1.1061,-22.496,0.059699,-36.637,7.8516,-18.564,-54.98,-33.345,95.296,-4.8196,41.212
65.349,-20.758,-13.66,-4.552,2.0657,11.504,-13.556,6.2122,35.593,-36.297,38.336,-12.141,-52.842,-9.4633,-13.073,8.8809,72.181,0.6998,-38.07,-38.811,42.108,-19.214,-60.467,43.208,-32.537,-6.7522,8.6394,84.314,-13.721,25.783,39.531,17.203,-22.137,-8.2722,-0.43648,-80.173,35.467,-32.186,22.871,86.067,15.558,51.094,-47.298,41.816,-29.47,21.126,35.561,-28.076,4.6695,-51.433,-42.287,21.39,82.104,24.695,-57.798,14.325,30.808,-26.296,-13.674,-19.742,8.2349,0.9757,-22.914,-0.31502,-37.346,7.3236,-19.423,-55.473,-34.052,94.654,-5.217,42.518
66.325,-20.636,-13.847,-3.2705,1.9615,11.645,-12.602,6.5839,35.594,-36.99,38.587,-10.488,-52.981,-8.0195,-12.887,8.0852,70.714,0.37207,-39.171,-37.735,41.75,-18.243,-61.536,44.046,-31.239,-5.8493,9.313,84.123,-14.176,26.593,39.35,15.686,-21.671,-8.7909,-0.0074625,-81.539,35.184,-32.286,22.408,85.344,14.889,50.923,-47.298,42.914,-29.47,21.391,35.117,-25.796,4.4569,-52.34,-42.794,21.881,82.094,24.26,-57.216,13.51,30.79,-26.296,-14.101,-18.912,8.533,-0.94478,-23.642,-0.18622,-37.917,6.6452,-19.308,-56.233,-34.553,95.332,-5.9395,43.875
67.492,-20.386,-13.684,-2.6016,1.255,12.42,-13.347,6.8301,35.331,-37.407,38.13,-11.116,-52.749,-8.5953,-12.256,7.613,71.972,0.32253,-37.323,-38.582,42.009,-18.243,-61.731,44.625,-31.46,-5.5316,9.7197,85.108,-14.161,27.705,40.579,16.238,-22.193,-10.816,-0.94359,-82.158,34.823,-33.41,22.039,85.886,15.997,50.567,-47.298,42.966,-29.47,21.966,35.579,-26.21,4.1173,-52.341,-42.546,21.077,83.148,23.041,-56.426,13.073,31.482,-25.624,-14.611,-18.525,10.314,-0.43591,-23.313,-1.1516,-37.659,6.7468,-18.635,-56.602,-35.029,96.171,-6.5837,43.394
65.874,-20.389,-13.32,-2.0017,2.4199,11.882,-13.447,5.9629,35.955,-37.052,38.581,-10.769,-53.405,-8.4559,-12.518,8.0817,73.792,0.54374,-37.286,-37.504,41.455,-18.243,-61.531,44.683,-32.039,-5.4274,9.4248,84.739,-14.19,27.575,41.79,15.787,-22.151,-9.4484,-0.54633,-82.091,33.94,-33.75,21.808,86.236,15.018,50.373,-46.246,43.199,-29.47,21.716,35.587,-25.32,4.0565,-52.151,-41.914,20.703,83.183,23.463,-56.244,12.604,31.486,-25.625,-13.245,-19.57,10.434,-1.9769,-23.128,-0.54536,-38.618,7.1309,-19.202,-56.929,-33.871,96.806,-6.8336,45.212
67.255,-20.389,-13.309,-2.6374,2.6166,12.181,-14.058,7.21,36.91,-37.366,38.209,-10.434,-53.059,-8.6494,-12.608,7.9804,73.189,0.088007,-37.48,-37.044,41.582,-18.243,-62.225,45.017,-31.762,-4.4167,9.1625,85.729,-14.164,27.997,42.397,15.545,-23.403,-10.245,-0.87517,-82.665,33.632,-33.789,22.131,86.507,14.784,50.825,-46.316,43.188,-29.995,22.32,35.926,-24.449,4.0759,-51.666,-42.3,20.634,84.864,23.367,-55.804,12.138,31.889,-25.34,-13.502,-18.324,10.315,-1.2265,-23.477,-1.8686,-39.052,6.9034,-19.667,-57.358,-34.299,97.284,-6.9319,45.201
67.858,-20.389,-13.056,-1.7691,1.1794,11.911,-13.923,6.3717,36.446,-37.152,38.602,-10.993,-53.525,-8.0983,-12.217,7.4656,73.702,0.16951,-37.312,-38.044,42.39,-20.381,-62.339,45.166,-32.21,-5.1999,9.8592,86.335,-15.386,29.185,42.961,16.261,-22.708,-10.919,-0.37644,-83.789,33.113,-34.228,21.272,85.929,14.376,50.061,-46.474,43.933,-29.838,21.478,35.926,-23.831,3.6637,-52.241,-41.812,20.505,85.567,22.873,-56.281,11.112,32.098,-25.343,-13.261,-18.994,11.365,-0.84316,-23.172,-2.2166,-39.598,5.8079,-19.673,-56.391,-34.6,97.752,-7.5064,45.335
68.003,-20.22,-12.361,-0.57237,2.5,12.248,-13.634,8.0319,36.785,-37.436,38.283,-9.9766,-54.431,-7.4036,-11.25,6.647,74.229,-0.086738,-37.482,-36.385,41.474,-18.661,-62.737,45.852,-32.129,-4.8344,10.541,87.117,-16.418,28.838,43.083,17.164,-22.476,-11.245,-1.032,-81.66,32.929,-34.084,20.815,86.267,14.066,48.987,-46.662,43.409,-29.897,22.219,35.132,-23.98,3.6342,-52.502,-41.519,20.067,85.524,22.468,-56.15,11.295,32.885,-25.335,-10.466,-18.436,11.707,-2.8675,-23.584,-3.2525,-39.919,6.3642,-19.276,-57.137,-34.806,98.145,-8.1743,46.526
67.117,-19.932,-12.147,-0.50834,1.9744,12.305,-13.79,8.7093,37.522,-37.861,38.563,-9.6081,-53.515,-8.0773,-11.871,6.5859,74.719,-0.5305,-37.073,-36.398,41.96,-18.702,-63.052,47.041,-32.617,-4.2942,10.18,85.49,-16.343,29.398,42.994,16.156,-22.911,-12.566,-0.77546,-82.023,32.491,-35.587,20.553,85.882,14.182,49.275,-46.202,44.199,-29.259,22.003,35.898,-24.125,3.6287,-53.547,-41.339,20.067,85.566,22.639,-55.347,10.2,32.597,-25.083,-11.108,-18.386,12.17,-2.1534,-23.267,-2.7361,-40.329,7.3956,-20.54,-57.844,-34.083,98.907,-8.1819,46.263
66.755,-20.114,-11.196,-0.28618,1.9052,12.523,-13.71,7.4262,37.407,-38.157,38.346,-9.3506,-54.096,-8.366,-11.503,5.9553,75.249,-0.071819,-36.519,-35.638,42.135,-17.825,-63.652,46.426,-31.699,-4.4089,11.078,85.886,-16.243,29.859,43.157,16.69,-23.109,-11.609,-0.05919,-82.623,31.887,-36.312,20.977,86.143,13.87,49.83,-46.424,44.61,-29.702,22.754,35.894,-22.948,3.944,-53.832,-40.862,20.825,86.384,23.11,-55.501,9.0882,33.724,-24.335,-11.005,-17.334,12.326,-2.4062,-23.674,-3.3258,-41.209,6.5031,-20.12,-57.247,-34.521,98.283,-8.641,47.093
66.956,-20.738,-10.714,0.36315,2.1234,12.626,-14.435,8.8816,38.514,-38.82,38.574,-10.557,-53.361,-8.2526,-11.191,5.7083,75.611,-0.56237,-35.514,-36.994,41.656,-16.289,-63.24,46.431,-31.57,-3.8901,10.745,86.152,-16.52,29.578,43.216,15.932,-22.961,-12.217,-0.39022,-83.21,31.991,-37.764,20.285,86.747,13.535,49.083,-46.758,45.598,-29.771,23.669,35.684,-22.402,3.4656,-53.163,-41.029,20.645,86.384,22.013,-54.635,8.1825,33.83,-24.319,-11.838,-18.047,12.722,-2.8019,-23.247,-4.168,-41.027,6.863,-21.478,-57.86,-33.826,98.865,-8.9107,46.535
67.261,-19.777,-11.422,-0.6071,2.9499,12.49,-15.535,8.12,37.964,-38.295,38.275,-9.2535,-53.098,-7.8335,-11.847,4.4515,76.872,-0.37356,-37.216,-36.356,41.92,-16.289,-63.738,48,-31.468,-3.5566,10.96,85.897,-17.197,29.711,43.259,16.766,-23.256,-12.414,-0.048156,-82.884,31.38,-38.094,20.601,85.912,13.234,48.145,-46.905,45.595,-30.21,23.133,36.723,-21.439,3.367,-52.76,-40.809,20.642,86.588,21.47,-55.525,8.1825,34.39,-23.714,-11.887,-17.747,13.243,-3.1722,-23.058,-3.4716,-41.402,6.3167,-21.479,-58.29,-34.187,98.565,-10.086,47.82
66.215,-20.215,-10.94,0.40281,2.7554,12.114,-16.269,7.3945,37.372,-38.86,39.01,-9.9424,-53.653,-8.1196,-11.14,4.5658,76.29,-0.69535,-36.221,-36.792,40.937,-16.263,-64.497,48.111,-31.278,-2.8094,11.224,86.973,-17.154,30.944,43.321,17.045,-24.018,-13.499,-0.37843,-83.581,31.124,-38.077,20.479,85.472,13.505,47.709,-46.82,46.544,-30.21,23.513,36.458,-20.879,3.089,-53.327,-40.628,20.411,86.788,21.709,-56.065,8.1825,34.39,-23.714,-12.013,-18.072,13.118,-3.2955,-22.935,-4.3686,-42.325,5.3766,-22.094,-58.256,-34.438,99.033,-10.277,49.893
65.947,-20.538,-10.445,0.84126,2.3645,11.794,-15.175,6.8615,37.854,-38.866,38.736,-9.615,-53.238,-9.023,-11.677,4.2404,76.943,-1.4688,-36.449,-35.823,41.525,-15.582,-64.167,48.861,-31.591,-3.8479,11.555,87.819,-18.165,30.803,43.874,17.474,-24.583,-13.031,-0.84873,-83.979,31.102,-37.911,17.958,86.167,13.065,47.052,-47.091,47.062,-28.421,23.527,34.451,-20.363,2.5927,-53.496,-40.146,20.86,88.772,20.97,-55.204,7.0453,34.896,-23.037,-11.625,-17.174,13.922,-3.3922,-22.708,-3.5503,-42.69,5.7059,-21.405,-57.659,-32.742,99.408,-10.917,49.11
68.503,-19.516,-9.5636,1.4827,3.2059,12.536,-17.583,7.5525,39.037,-38.584,39.699,-9.923,-53.539,-8.7402,-11.93,3.2025,78.329,-0.31653,-36.346,-35.523,41.106,-15.582,-64.75,48.036,-31.463,-3.2659,11.38,86.979,-19.197,31.601,43.195,17.257,-24.502,-13.806,-0.99946,-83.375,31.102,-39.096,18.243,85.514,13.214,46.637,-47.947,47.028,-29.325,24.151,37.574,-20.168,3.0163,-53.892,-40.381,20.241,88.422,20.354,-54.649,6.7689,35.907,-23.037,-10.742,-19.665,14.496,-3.794,-22.378,-4.0417,-43.125,5.9419,-22.897,-58.575,-32.216,98.856,-11.257,50.117
67.229,-20.566,-9.2545,1.2399,2.9229,12.271,-16.96,9.0268,38.508,-39.094,39.043,-9.6016,-53.317,-8.3631,-11.364,2.3243,78.957,-1.0914,-37.009,-36.248,40.132,-14.043,-64.614,49.931,-31.421,-3.1658,11.672,87.696,-19.209,31.703,43.712,16.926,-24.379,-14.171,-1.5802,-84.513,30.269,-39.983,17.867,85.036,12.675,45.957,-48.449,48.552,-29.924,25.492,36.787,-20.033,2.4548,-54.146,-39.559,20.792,89.836,21.147,-55.23,6.3101,35.692,-21.439,-10.42,-19.132,14.614,-4.2413,-22.618,-4.4893,-43.689,5.2673,-22.889,-57.907,-32.511,99.108,-11.631,49.746
66.826,-20.063,-9.7791,2.7542,3.168,12.368,-18.185,8.2715,38.947,-39.133,39.034,-10.294,-53.438,-8.6281,-11.838,1.9986,79.555,-0.81145,-36.581,-36.579,39.481,-14.043,-65.341,48.648,-30.632,-2.4946,11.955,87.995,-19.097,32.441,43.088,15.625,-24.474,-14.416,-0.66753,-84.101,29.801,-39.982,16.533,85.506,12.492,45.346,-47.244,48.572,-29.54,24.231,37.488,-20.05,2.4589,-52.969,-39.164,21.162,89.848,20.385,-54.52,4.9983,36.15,-21.517,-10.859,-18.281,14.996,-3.9017,-21.708,-3.8884,-44.068,5.486,-23.349,-58.064,-32.942,98.932,-12.041,51.519
66.61,-19.657,-9.63,3.4326,2.9834,12.583,-17.42,7.6785,39.707,-38.984,39.033,-10.92,-53.845,-8.0706,-11.859,1.4332,78.879,-1.1302,-36.915,-36.005,39.859,-14.043,-65.649,49.447,-31.068,-2.7309,12.26,87.323,-19.722,32.087,42.453,15.871,-24.984,-15.207,-1.422,-85.06,29.787,-40.701,16.852,85.895,12.236,45.183,-47.956,49.155,-29.914,25.002,37.188,-19.405,2.7124,-52.714,-39.088,21.559,90.582,19.933,-54.295,4.9983,36.631,-21.35,-11.262,-19.125,15.356,-4.3109,-21.918,-4.821,-44.726,6.6428,-23.781,-58.112,-32.069,99.558,-12.195,50.929
68.189,-19.406,-8.8407,3.5519,3.6505,12.81,-19.174,8.0242,38.829,-38.871,39.043,-11.224,-54.099,-8.8713,-12.293,0.74152,80.574,-1.7528,-36.597,-36.425,40.676,-14.043,-65.308,50.287,-30.659,-2.3828,12.138,88.639,-20.341,32.009,42.514,16.064,-25.149,-16.08,-1.7771,-84.725,29.055,-41.248,16.449,86.281,12.713,44.498,-47.655,49.147,-30.23,24.57,38.115,-18.005,2.1844,-52.194,-38.379,21.806,90.626,20.644,-55.523,3.915,37.148,-21.35,-11.58,-19.572,15.549,-5.4077,-21.451,-4.3134,-45.499,6.6428,-23.781,-58.164,-31.661,99.839,-13.34,52.954
67.294,-19.956,-8.5291,3.2663,3.1513,12.486,-18.767,8.5045,40.353,-38.43,39.104,-10.073,-53.563,-9.2842,-12.541,-0.26104,80.93,-1.4649,-36.361,-36.741,40.206,-14.043,-65.74,48.776,-31.461,-2.0893,11.81,87.791,-20.826,31.377,41.523,16.457,-24.885,-15.464,-2.4552,-85.434,27.611,-41.223,14.959,86.894,11.921,43.763,-48.584,49.255,-29.895,25.875,38.301,-17.574,2.3068,-52.284,-38.517,21.322,90.626,21.134,-55.04,3.5948,36.099,-19.947,-10.764,-19.971,15.952,-5.8017,-22.113,-3.9617,-44.887,6.1756,-24.952,-57.272,-31.311,100.72,-13.472,53.479
67.923,-18.795,-9.0171,3.9583,3.0225,13.178,-20.102,7.8964,39.581,-39.464,40.218,-9.6875,-52.625,-9.7367,-13.008,-1.2758,80.104,-0.66636,-36.405,-35.872,39.974,-13.002,-65.629,49.406,-31.25,-1.3052,12.55,86.805,-21.301,32.912,41.533,17.078,-25.221,-15.993,-2.2655,-85.113,27.364,-42.601,13.668,86.885,12.101,43.204,-47.675,50.439,-29.061,25.13,38.173,-17.981,2.1149,-52.204,-37.929,20.912,90.626,19.791,-55.485,3.9475,37.864,-19.207,-10.81,-19.958,15.814,-5.303,-21.779,-4.6276,-45.264,7.4648,-24.652,-58.883,-30.356,100.99,-14.463,53.292
67.032,-18.247,-8.7436,4.7407,3.4595,12.71,-19.865,8.7187,38.98,-38.486,40.855,-9.8948,-53.366,-10.689,-12.737,-1.4645,80.984,-0.34697,-36.59,-37.576,39.729,-13.002,-64.671,49.406,-32.302,-1.5922,12.422,87.339,-20.307,32.508,41.417,16.212,-25.353,-16.451,-3.2894,-85.862,27.487,-43.24,13.751,87.193,11.81,42.363,-47.991,50.841,-28.574,26.468,38.732,-17.533,1.6017,-51.841,-37.741,21.486,90.505,19.299,-56.027,2.4896,38.556,-19.207,-11.602,-19.213,15.389,-4.696,-21.984,-4.3005,-44.551,5.7095,-25.102,-58.883,-30.04,100.29,-14.084,54.675
67.767,-18.631,-8.9767,4.844,3.2156,12.189,-21.061,9.1053,40.776,-39.02,41.218,-10.359,-52.437,-9.686,-13.223,-2.4356,81.52,-1.2506,-36.283,-37.284,40.947,-13.002,-65.19,48.143,-31.962,-0.65296,12.811,86.602,-21.303,32.878,41.192,16.084,-25.083,-17.134,-3.161,-84.709,26.49,-42.699,13.503,87.872,11.436,41.997,-48.287,50.866,-28.114,27.376,38.867,-16.816,0.97015,-52.341,-37.242,22.338,91.01,19.506,-54.631,1.7563,38.951,-18.362,-10.505,-19.793,16.273,-6.2146,-22.353,-3.5137,-45.29,5.5441,-25.808,-59.178,-30.441,100.28,-15.636,55.591
67.194,-18.12,-8.6394,5.174,3.0446,12.952,-20.6,7.7937,39.976,-39.397,40.571,-11.107,-51.813,-10.144,-13.809,-3.2345,81.246,-0.85315,-36.605,-36.983,40.682,-13.002,-64.854,49.36,-32.725,-0.31803,12.557,87.728,-21.878,33.255,40.006,15.589,-25.246,-18.094,-3.7664,-84.954,25.811,-43.45,12.984,88.487,11.637,41.531,-49.003,51.8,-28.605,28.485,39.207,-17.267,0.91751,-51.593,-36.914,22.601,91.678,19.14,-53.899,1.4232,39.801,-18.362,-10.091,-19.784,16.156,-5.8112,-22.758,-3.1174,-45.891,5.7234,-25.231,-60.154,-29.309,101.32,-15.91,56.305
67.518,-16.65,-7.8882,4.9532,3.4861,12.588,-21.972,7.0081,39.125,-39.99,40.967,-11.809,-50.406,-11.275,-12.693,-3.4511,81.246,-0.79578,-37.623,-36.986,40,-13.002,-65.196,48.94,-32.1,-0.51824,12.309,88.609,-22.152,33.024,39.813,16.212,-26.646,-17.172,-3.3195,-85.514,25.947,-44.759,11.23,87.138,11.154,41.193,-48.742,51.78,-28.182,29.754,38.879,-16.519,0.93606,-50.602,-36.038,21.664,91.74,19.525,-54.396,1.1668,39.279,-18.362,-11.544,-18.648,16.113,-6.1893,-21.352,-3.4255,-45.71,6.2215,-25.231,-60.564,-29.43,101.78,-17.839,55.915
67.432,-16.998,-7.6113,5.5771,3.568,12.588,-23.548,7.9553,39.615,-39.072,41.188,-10.68,-51.694,-10.158,-13.614,-4.7364,82.205,-0.76828,-37.534,-36.986,40.39,-13.002,-64.898,49.366,-32.989,-0.41627,12.49,87.21,-22.544,34.118,39.507,16.57,-26.102,-17.848,-3.7781,-85.689,24.283,-44.741,12.006,88.181,11.367,40.862,-49.154,52.655,-27.576,29.214,39.513,-15.722,0.61683,-50.387,-35.159,21.994,92.562,20.297,-53.87,0.5467,39.707,-18.362,-10.596,-19.219,16.334,-6.8771,-22.144,-2.5866,-46.03,6.6175,-25.456,-60.98,-28.246,103.02,-18.091,56.774
66.95,-15.945,-8.4486,6.0944,3.9755,12.588,-23.134,8.1077,40.4,-38.838,40.81,-10.857,-50.914,-10.8,-13.617,-4.7358,82.727,-1.2302,-37.954,-36.986,39.864,-13.002,-65.396,50.232,-33.606,-0.042528,12.999,88.328,-23.095,32.945,39.641,15.648,-26.641,-18.39,-4.1787,-86.44,24.869,-46.141,11.503,88.662,11.186,40.751,-50.196,51.124,-27.164,29.85,39.487,-15.379,0.97134,-49.994,-35.128,22.849,91.121,19.356,-53.508,0.25118,41.261,-15.896,-11.465,-19.561,16.477,-6.118,-21.961,-3.6304,-45.75,6.209,-25.998,-61.557,-27.289,102.97,-19.042,57.329
66.081,-15.847,-7.7152,6.4073,3.5639,12.646,-23.05,8.4169,40.893,-39.277,41.268,-12.288,-50.277,-10.795,-14.125,-6.3311,83.386,-1.5612,-37.275,-38.566,40.414,-13.002,-65.718,49.017,-32.472,0.60921,13.162,89.492,-22.932,32.707,39.157,16.622,-26.735,-17.616,-3.5745,-85.673,23.597,-45.731,10.591,89.125,11.181,40.418,-50.034,51.114,-27.814,28.75,40.045,-16.31,1.1333,-49.007,-34.662,21.917,90.697,20.009,-52.968,-0.35078,40.853,-15.896,-11.751,-21.354,16.787,-6.8244,-22.139,-3.1155,-46.227,6.0933,-25.998,-62.277,-27.95,102.4,-19.277,58.78
66.548,-15.337,-8.2073,6.8945,3.9956,12.892,-23.261,7.3589,39.918,-39.403,40.562,-12.129,-49.733,-10.821,-14.098,-7.3366,83.961,-1.8442,-38.865,-38.983,39.841,-12.169,-65.502,49.087,-33.931,1.1329,13.082,87.11,-23.519,33.224,39.179,16.942,-28.286,-19.143,-3.0019,-86.607,23.3,-46.61,10.8,89.466,10.386,40.116,-50.141,52.602,-28.241,29.751,40.059,-16.662,0.63355,-48.828,-34.119,22.464,90.947,19.825,-52.846,-0.7888,40.596,-15.218,-11.012,-22.065,17.22,-8.9326,-22.734,-3.86,-46.664,5.9131,-26.34,-61.669,-27.071,102.93,-20.054,59.254
66.195,-14.608,-7.7541,7.3755,2.862,12.917,-24.714,7.0274,39.947,-39.378,40.257,-12.53,-50.083,-10.621,-14.398,-7.7175,82.737,-1.2768,-38.822,-40.478,40.308,-12.167,-64.954,48.825,-33.429,1.6377,13.172,87.275,-23.981,33.647,38.799,15.689,-27.569,-18.306,-4.8164,-86.004,22.777,-46.61,10.119,90.138,10.407,39.589,-50.439,52.606,-27.88,30.574,40.059,-15.952,0.2963,-48.707,-33.668,22.103,91.152,19.247,-52.36,-2.3693,40.799,-15.218,-11.09,-19.202,16.985,-7.3656,-22.303,-2.7739,-46.973,6.0573,-26.34,-62.417,-26.661,102.81,-20.962,59.069
66.143,-14.109,-8.2001,7.1859,3.0869,12.988,-25.381,7.7751,40.612,-38.646,39.628,-12.993,-48.998,-10.781,-14.725,-9.7307,84.144,-1.7395,-38.765,-40.478,40.162,-12.167,-65.631,48.782,-34.6,2.7866,13.246,88.279,-24.803,32.956,38.454,16.229,-27.538,-18.728,-5.2905,-86.208,22.914,-47.461,9.2619,90.408,10.416,39.244,-50.885,51.927,-27.664,30.143,40.284,-15.468,-0.20338,-48.726,-33.365,22.155,91.728,18.955,-52.184,-2.5374,40.652,-13.066,-11.918,-17.317,16.403,-7.9311,-23.014,-3.2498,-46.291,6.5817,-26.34,-62.566,-26.256,104.14,-21.346,59.807
65.161,-14.725,-6.9702,7.6557,3.7759,13.226,-24.518,8.5861,42.12,-38.309,40.967,-13.39,-49.744,-11.501,-15.08,-9.3647,82.768,-1.6726,-38.659,-40.478,39.6,-12.167,-65.902,49.13,-33.845,3.006,13.695,87.856,-25.622,32.471,38.9,16.021,-27.747,-19.328,-4.7875,-86.749,21.804,-47.815,9.482,90.997,10.416,39.235,-50.673,51.675,-28.282,31.211,40.289,-15.925,0.12763,-48.833,-32.171,22.475,91.068,20.525,-53.407,-3.7181,41.175,-13.066,-12.595,-20.046,16.821,-8.462,-23.116,-2.6543,-46.893,6.6692,-26.618,-61.868,-25.407,104.7,-21.257,60.578
65.424,-13.564,-7.2173,8.2484,3.6266,13.42,-26.36,8.9056,41.572,-37.916,40.96,-13.31,-48.675,-11.347,-14.491,-9.9227,84.598,-1.9198,-39.947,-41.233,39.325,-13.382,-66.134,47.526,-34.412,3.5308,13.593,88.208,-25.676,31.747,39.166,15.751,-27.831,-19.498,-5.3861,-87.216,20.531,-47.331,9.2137,91.875,10.532,38.994,-50.6,51.538,-27.848,31.211,40.118,-14.921,-0.40232,-48.522,-31.694,23.543,91.82,20.805,-52.861,-4.0561,41.8,-12.938,-11.986,-20.557,16.59,-8.9978,-22.508,-3.1751,-47.077,6.9838,-27.625,-62.796,-24.383,103.92,-22.327,61.351
66.176,-13.564,-7.2764,8.5052,3.3808,13.844,-27.23,7.5044,42.148,-38.174,40.246,-14.28,-48.973,-10.619,-15.606,-11.011,84.909,-2.0953,-40.367,-40.584,39.137,-12.276,-66.424,49.524,-33.961,4.0791,13.684,88.997,-26.213,31.035,39.057,16.166,-28.674,-19.227,-5.0239,-86.054,21.331,-48.964,8.096,91.595,10.157,38.162,-51.139,52.623,-27.11,30.526,40.419,-14.753,-1.3729,-47.664,-30.972,22.74,91.735,20.489,-51.627,-4.7639,41.986,-12.938,-11.899,-20.096,16.805,-8.4851,-23.018,-2.3238,-47.477,7.5708,-27.366,-63.364,-23.905,104.58,-22.698,60.211
66.388,-13.796,-6.4251,9.5152,3.0527,13.271,-26.501,8.0656,41.817,-38.913,38.746,-13.612,-47.708,-12.346,-16.476,-11.211,83.599,-1.6952,-39.169,-41.628,38.323,-12.874,-66.809,47.773,-34.893,5.1356,13.214,86.977,-26.739,31.364,40.393,15.45,-28.11,-19.048,-5.4591,-85.585,20.07,-49.021,6.9822,92.843,9.5175,37.898,-51.16,52.136,-26.162,31.816,40.17,-15.082,-1.2552,-48.022,-30.416,23.286,92.109,20.824,-52.264,-5.1602,40.805,-12.308,-12.497,-20.791,16.057,-10.395,-23.481,-3.241,-47.999,7.8563,-28.035,-63.336,-24.297,104.11,-23.554,62.045
